SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
SP;3518800;GUARULHOS;2628;F08770;EE CONJUNTO HABITACIONAL BAIRRO DOS PIMENTAS II
SP;3518800;GUARULHOS;2629;F08747;EE PASTOR JOÃO NUNES
SP;3519071;HORTOLANDIA;2228;F09085;EE DR HONORINO FABBRI
SP;3519071;HORTOLANDIA;2229;F09652;EE PROFª HEDY MADALENA BOCCHI
SP;3519600;IBITINGA;2271;F16052;EE VICTOR MAIDA
SP;3519600;IBITINGA;2272;F16363;EE PROF ANGELO MARTINO
SP;3519709;IBIUNA;2370;F15899;EE PROFª LAURINDA VIEIRA PINTO
SP;3520301;IGUAPE;2459;F15600;ETEC ENGENHEIRO AGRONOMO NARCISO DE MEDEIROS
SP;3520509;INDAIATUBA;2230;F09255;FIEC- FUNDAÇÃO INDAIATUBANA DE EDUCAÇÃO E CULTURA
SP;3522109;ITANHAEM;2565;F11556;EE BENEDITO CALIXTO
SP;3522109;ITANHAEM;2566;F11588;EM PROFESSORA  FILOMENA DIAS APELIAN
SP;3522109;ITANHAEM;2567;F11619;EM  EUGÊNIA PITTA  RANGEL VELOSO
SP;3522109;ITANHAEM;2568;F16285;ETEC DE ITANHAEM
SP;3522208;ITAPECERICA DA SERRA;2467;F09802;EE PROFESSORA LEDA FELICE FERREIRA
SP;3522208;ITAPECERICA DA SERRA;2468;F10329;EE JOAQUIM FERNANDO PAES DE BARROS NETO
SP;3522208;ITAPECERICA DA SERRA;2469;F09615;EE SOPHIA MARIA JANUARIA AMARAL
SP;3522208;ITAPECERICA DA SERRA;2470;F09805;EE SEBASTIÃO DE MORAES CASRDOSO
SP;3522208;ITAPECERICA DA SERRA;2471;F09801;EE JARDIM JACIRA
SP;3522208;ITAPECERICA DA SERRA;2472;F09799;EE ASA BRANCA DA SERRA
SP;3522208;ITAPECERICA DA SERRA;2473;F13332;EE COM. BENEVIDES BERALDO
SP;3522307;ITAPETININGA;2361;F08419;EE PROF PEIXOTO GOMIDE
SP;3522307;ITAPETININGA;2362;F08428;EE PROFESSORA CORINA CAÇAPAVA BARTH
SP;3522406;ITAPEVA;2365;F09751;FAIT
SP;3522505;ITAPEVI;2438;F09039;EE PADRE ROMEO MECCA
SP;3522505;ITAPEVI;2439;F08723;ESCOLA ESTADUAL PROF JOSE SERGIO PEREIRA
SP;3523107;ITAQUAQUECETUBA;2591;F10531;E E VILA ERCÍLIA ALGARVE
SP;3523107;ITAQUAQUECETUBA;2592;F11473;EE VILA URSULINA
SP;3523107;ITAQUAQUECETUBA;2593;F10864;EE HOMERO FERNANDO MILANO
SP;3523107;ITAQUAQUECETUBA;2594;F10521;E E NEMÉSIO CÂNDIDO GOMES
SP;3523107;ITAQUAQUECETUBA;2595;F13046;EE PROFESSORA ZILDA BRACONI AMADOR
SP;3523107;ITAQUAQUECETUBA;2596;F13555;EE CONDOMÍNIO RESIDENCIAL VILLAGE
SP;3523107;ITAQUAQUECETUBA;2597;F12988;EE EDINA ÁLVARES BARBOSA
SP;3523206;ITARARE;2366;F15630;E.E.DR EPAMINONDAS FERRERIA LOBO
SP;3523404;ITATIBA;2238;F10183;EE PROFESSOR ANTONIO DUTRA
SP;3523909;ITU;2371;F14982;EE PROFESSOR ANTHENOR FRUET
SP;3523909;ITU;2372;F13734;EE PROFESSORA ROSA MARIA MADEIRA MARQUES FREIRE
SP;3524105;ITUVERAVA;2283;F15737;ESCOLA ESTADUAL CAPITÃO ANTÔNIO JUSTINO FALLEIROS
SP;3524303;JABOTICABAL;2284;F16266;ESCOLA ESTADUAL AURÉLIO ARRÔBAS MARTINS
SP;3524303;JABOTICABAL;2285;F16249;ESCOLA ESTADUAL DR JOAQUIM BATISTA
SP;3524303;JABOTICABAL;2286;F16267;ESCOLA ESTADUAL PROF LUIZ LATORRACA
SP;3524402;JACAREI;2314;F14618;E E FRANCISCO GOMES DA SILVA PRADO DR
SP;3524402;JACAREI;2315;F15958;EE DR FRANCISCO POMPÍLIO MERCADANTE
SP;3524402;JACAREI;2316;F09689;EMEF BARÃO DE JACAREÍ
SP;3524402;JACAREI;2317;F14574;EE CORONEL CARLOS PORTO
SP;3524808;JALES;2347;F16348;E.E. DOM ARTUR HORSTHUIS
SP;3524808;JALES;2348;F15554;ESCOLA ESTADUAL DR EUPHLY JALLES
SP;3524808;JALES;2349;F16347;E.E. PROFª  SUELI DA SILVEIRA MARIN BATISTA
SP;3525003;JANDIRA;2440;F15222;EE ALFERES HENRIQUE SAMMARTINO
SP;3525300;JAU;2189;F13551;EE DR. DOMINGOS DE MAGALHÃES
SP;3525300;JAU;2190;F09274;EE DR. TOLENTINO MIRAGLIA
SP;3525904;JUNDIAI;2239;F09626;EE ADIB MIGUEL HADDAD
SP;3525904;JUNDIAI;2240;F14022;EE. CORONEL SIQUEIRA MORAES
SP;3525904;JUNDIAI;2241;F08499;EE BISPO DOM GABRIEL PAULINO BUENO COUTO
SP;3525904;JUNDIAI;2242;F13037;EE DIOGENES DUARTE PAES
SP;3526704;LEME;2245;F09367;EE NEWTON PRADO
SP;3526902;LIMEIRA;2246;F09573;EE  BRASIL
SP;3526902;LIMEIRA;2247;F15038;EE PROF LÁZARO DUARTE DO PÁTEO
SP;3526902;LIMEIRA;2248;F09160;E.E. PROF. LEOVEGILDO CHAGAS SANTOS
SP;3526902;LIMEIRA;2249;F11132;E.E. DOM IDÍLIO JOSÉ SOARES
SP;3527108;LINS;2193;F16358;E E 21 DE ABRIL
SP;3527108;LINS;2194;F16357;E E FERNANDO COSTA
SP;3527207;LORENA;2334;F15232;EE PROFESSOR LUIZ DE CASTRO PINTO
SP;3528403;MAIRINQUE;2373;F15855;EE PROFª ALTINA JÚLIA DE OLIVEIRA
SP;3529005;MARILIA;2195;F09070;EE GABRIEL MONTEIRO DA SILVA
SP;3529005;MARILIA;2196;F08644;EE PROF BALTAZAR DE GODOY MOREIRA
SP;3529005;MARILIA;2197;F09064;EE PROF AMÍLCARE MATTEI
SP;3529302;MATAO;2273;F16131;ESCOLA MUNICIPAL  ADELINO BORDIGNON
SP;3529401;MAUA;2530;F14874;EE PROFª ADELAIDE ESCOBAR BUENO
SP;3529401;MAUA;2531;F09538;EE PROF MIRNA LOIDE CORREIA FERLE
SP;3529401;MAUA;2532;F09536;EE PROFª MARIA EXPEDITA SILVA
SP;3529401;MAUA;2533;F15228;ASSOCIAÇÃO COLÉGIO BARÃO DE MAUÁ
SP;3529401;MAUA;2534;F09532;EE PADRE AFONSO PASCHOTTE
SP;3530300;MIRASSOL;2350;F15556;E.E. ANÍSIO JOSÉ MOREIRA
SP;3530607;MOGI DAS CRUZES;2598;F16222;ETEC PRESIDENTE VARGAS
SP;3530607;MOGI DAS CRUZES;2599;F10411;EE PROFESSOR FIRMINO LADEIRA
SP;3530607;MOGI DAS CRUZES;2600;F13631;EE FREI THIMÓTEO DAN VEN BROECK
SP;3530607;MOGI DAS CRUZES;2601;F10417;EE PROF PAULO FERRARI MASSARO
SP;3530607;MOGI DAS CRUZES;2602;F10413;EE DR DEODATO WERTHEIMER
SP;3530706;MOGI GUACU;2256;F14485;EE PROFª SONIA APARECIDA MAXIMIANO BUENO
SP;3530706;MOGI GUACU;2257;F12904;EE LUIZ MARTINI
SP;3534401;OSASCO;2441;F12032;E. E. PROFESSOR VICENTE PEIXOTO
SP;3534401;OSASCO;2442;F13112;EE ANTONIO RAPOSO TAVARES
SP;3534401;OSASCO;2443;F12090;EE PROFESSORA FANNY MONZONI SANTOS
SP;3534401;OSASCO;2444;F11603;EE PROFESSOR NEWTON ESPÍRITO SANTO AYRES
SP;3534401;OSASCO;2445;F11911;E. E. PROF. OGUIOMAR RUGGERI
SP;3534401;OSASCO;2446;F11909;EE IRMÃ GABRIELA ELISABETH WIENKEM
SP;3534401;OSASCO;2447;F13737;EE PROFESSOR JOSE JORGE
SP;3534401;OSASCO;2448;F14211;EE PEI PROFESSORA FRANCISCA LISBOA PERALTA
SP;3534401;OSASCO;2449;F16337;EE PROFESSORA NEUZA DE OLIVEIRA PREVIDE
SP;3534708;OURINHOS;2198;F14084;CENTRO UNIVERSITÁRIO DAS FACULDADES INTEGRADAS DE OURINHOS - UNIFIO
SP;3536505;PAULINIA;2231;F12457;EE GENERAL PORPHYRIO DA PAZ
SP;3537305;PENAPOLIS;2180;F16080;EE. DR. CARLOS SAMPAIO FILHO
SP;3537602;PERUIBE;2569;F15881;EE SÃO JOÃO
SP;3537602;PERUIBE;2570;F16177;EE CARMEM MIRANDA
SP;3538006;PINDAMONHANGABA;2335;F11983;EE. PROF. JOÃO MARTINS DE ALMEIDA
SP;3538006;PINDAMONHANGABA;2336;F11986;EE RYOITI YASSUDA
SP;3538006;PINDAMONHANGABA;2337;F11984;PEI - EE DR. JOÃO PEDRO CARDOSO
SP;3538709;PIRACICABA;2250;F09169;EE PROF HELIO PENTEADO DE CASTRO
SP;3538709;PIRACICABA;2251;F08629;EE PROF EDUIR BENEDICTO SCARPARI
SP;3538808;PIRAJU;2199;F15537;ETEC WALDYR DURON JUNIOR
SP;3539301;PIRASSUNUNGA;2252;F11082;EE PIRASSUNUNGA
SP;3539301;PIRASSUNUNGA;2253;F10469;EE CORONEL FRANCO
SP;3539301;PIRASSUNUNGA;2254;F11217;EE DR. MANOEL JACINTHO VIEIRA DE MORAES
SP;3539301;PIRASSUNUNGA;2255;F10479;EE PROF PAULO DE BARROS FERRAZ
SP;3539806;POA;2603;F13269;EE PADRE SIMON SWITZAR
SP;3539806;POA;2604;F14767;EMEB WALTER DE ALMEIDA MONTEIRO
SP;3539806;POA;2605;F10251;EE JORNALISTA PAULO  EDUARDO OLINTHO REDHER
SP;3539806;POA;2606;F13611;EMEB ESTÂNCIA HIDROMINERAL DE POÁ
SP;3541000;PRAIA GRANDE;2571;F12252;FATEC DE PRAIA GRANDE
SP;3541000;PRAIA GRANDE;2572;F10139;ETEC DE PRAIA GRANDE - UNIDADE 1
SP;3541000;PRAIA GRANDE;2573;F14713;ETEC DE PRAIA GRANDE - UNIDADE 2 - CLASSE DESCENTRALIZADA
SP;3541000;PRAIA GRANDE;2574;F12282;EE PROFESSORA SYLVIA DE MELLO
SP;3541307;PRESIDENTE EPITACIO;2201;F15861;EE 18DE JUNHO
SP;3541307;PRESIDENTE EPITACIO;2202;F16320;EE DONA CONSUELO FERNANDES DE MAGALHÃES CASTRO
SP;3541406;PRESIDENTE PRUDENTE;2203;F13284;EE MONSENHOR SARRION
SP;3541406;PRESIDENTE PRUDENTE;2204;F16400;E.E FERNANDO COSTA
SP;3541406;PRESIDENTE PRUDENTE;2205;F13432;EE PROFESSOR HUGO MIELE
SP;3541406;PRESIDENTE PRUDENTE;2206;F13670;EE COMENDADOR TANNEL ABBUD
SP;3542602;REGISTRO;2460;F09880;EE DR FABIO BARRETO
SP;3542602;REGISTRO;2461;F09887;EE PROFª MASSAKO OSAWA HIRABAYASHI
SP;3542602;REGISTRO;2462;F15304;ETEC DE REGISTRO
SP;3543303;RIBEIRAO PIRES;2535;F10131;EE DOM JOSÉ GASPAR
SP;3543303;RIBEIRAO PIRES;2536;F10241;EE MARIA PASTANA MENATO
SP;3543402;RIBEIRAO PRETO;2287;F15013;EE FABIO BARRETO
SP;3543402;RIBEIRAO PRETO;2288;F12406;EE OTONIEL MOTA
SP;3543402;RIBEIRAO PRETO;2289;F12268;EE PROFESSOR SEBASTIÃO FERNANDES PALMA
SP;3543402;RIBEIRAO PRETO;2290;F15187;FACULDADE DE TECNOLOGIA DE RIBEIRÃO PRETO - FATEC
SP;3543402;RIBEIRAO PRETO;2291;F12283;EE PROFESSORA EUGENIA VILHENA DE MORAIS
SP;3543402;RIBEIRAO PRETO;2292;F12359;EE DR MEIRA JUNIOR
SP;3543402;RIBEIRAO PRETO;2293;F12233;EE ALBERTO SANTOS DUMONT
SP;3543402;RIBEIRAO PRETO;2294;F14940;EMEF PROF. ALFEU LUIZ GASPARINI
SP;3543402;RIBEIRAO PRETO;2295;F12410;EE PROFESSOR DR OSCAR DE MOURA LACERDA
SP;3543402;RIBEIRAO PRETO;2296;F14288;EE JARDIM DIVA TARLÁ DE CARVALHO
SP;3543907;RIO CLARO;2258;F08675;EE CHANCELER RAUL FERNANDES
SP;3543907;RIO CLARO;2259;F08676;EE PROF.  MARCIANO DE TOLEDO PIZA
SP;3545209;SALTO;2232;F09575;EE PROFESSOR PAULA SANTOS
SP;3545803;SANTA BARBARA D OESTE;2212;F10200;EE PROFESSOR ULISSES DE OLIVEIRA VALENTE
SP;3546405;SANTA CRUZ DO RIO PARDO;2200;F16291;EE SINHARINHA CAMARINHA
SP;3547304;SANTANA DE PARNAIBA;2450;F13209;COLÉGIO MUNICIPAL TENENTE GENERAL GASPAR DE GODOI COLAÇO
SP;3547304;SANTANA DE PARNAIBA;2451;F13690;COLÉGIO MUNICIPAL PROFESSORA RUTH DE AZEVEDO SILVA RODRIGUES
SP;3547809;SANTO ANDRE;2537;F13813;EE DR. AMÉRICO BRASILIENSE
SP;3547809;SANTO ANDRE;2538;F13824;EE JOSÉ AUGUSTO DE AZEVEDO ANTUNES
SP;3547809;SANTO ANDRE;2539;F14583;EE DR CELSO GAMA
SP;3547809;SANTO ANDRE;2540;F13587;EE SENADOR JOÃO GALEÃO CARVALHAL
SP;3547809;SANTO ANDRE;2541;F13781;EE PROFESSOR JOSÉ CALVITTI FILHO
SP;3547809;SANTO ANDRE;2542;F13842;EE PROFA. CRISTINA FITTIPALDI
SP;3547809;SANTO ANDRE;2543;F13816;EE PADRE AGNALDO SEBASTIÃO VIEIRA
SP;3547809;SANTO ANDRE;2544;F13857;EE PARQUE MARAJOARA II
SP;3547809;SANTO ANDRE;2545;F13779;EE PADRE ARISTIDES GREVE
SP;3547809;SANTO ANDRE;2546;F13822;EE PROFESSORA INAH DE MELLO
SP;3548500;SANTOS;2575;F08616;EE PROFESSOR SUETONIO BITTENCOURT JUNIOR
SP;3548500;SANTOS;2576;F08623;EE MARQUÊS DE SAO VICENTE
SP;3548500;SANTOS;2577;F08609;EE AZEVEDO JUNIOR
SP;3548500;SANTOS;2578;F08617;EE PROFESSOR PRIMO FERREIRA
SP;3548708;SAO BERNARDO DO CAMPO;2547;F13753;EE AMADEU OLIVÉRIO
SP;3548708;SAO BERNARDO DO CAMPO;2548;F12895;EE CYNIRA PIRES DOS SANTOS
SP;3548708;SAO BERNARDO DO CAMPO;2549;F13074;EE JOÃO RAMALHO
SP;3548708;SAO BERNARDO DO CAMPO;2550;F14018;EE WALLACE COCKRANE SIMONSEN
SP;3548708;SAO BERNARDO DO CAMPO;2551;F13134;EE PROFESSOR NELSON MONTEIRO PALMA
SP;3548708;SAO BERNARDO DO CAMPO;2552;F13755;EE SENADOR ROBERT KENNEDY
SP;3548708;SAO BERNARDO DO CAMPO;2553;F15512;EE DR.MATHIAS OCTAVIO ROXO NOBRE
SP;3548708;SAO BERNARDO DO CAMPO;2554;F16240;EE FRANCISCO CRISTIANO LIMA DE FREITAS
SP;3548807;SAO CAETANO DO SUL;2555;F11470;EMEF LUIZ OLINTO TORTORELLO
SP;3548807;SAO CAETANO DO SUL;2556;F11705;EMEF SYLVIO ROMERO
SP;3548807;SAO CAETANO DO SUL;2557;F11501;EMEF LEANDRO KLEIN
SP;3548807;SAO CAETANO DO SUL;2558;F15060;EME PROFESSOR VICENTE BASTOS
SP;3548906;SAO CARLOS;2260;F09089;EE PROF ARLINDO BITENCOURT
SP;3548906;SAO CARLOS;2261;F13249;EMEB PROFª ANGELINA DAGNONE DE MELO
SP;3548906;SAO CARLOS;2262;F12921;EE ATTILIA PRADO MARGARIDO
SP;3548906;SAO CARLOS;2263;F09095;EE CONDE DO PINHAL
SP;3548906;SAO CARLOS;2264;F09093;EE JESUINO DE ARRUDA
SP;3549102;SAO JOAO DA BOA VISTA;2265;F16408;CENTRO UNIVERSITÁRIO DAS FACULDADES ASSOCIADAS DE ENSINO - UNIFAE
SP;3549706;SAO JOSE DO RIO PARDO;2266;F16378;ESCOLA ESTADUAL EUCLIDES DA CUNHA
SP;3549706;SAO JOSE DO RIO PARDO;2267;F16374;ESCOLA ESTADUAL DR. CÂNDIDO RODRIGUES.
SP;3549805;SAO JOSE DO RIO PRETO;2351;F10229;CENTRO UNIVERSITARIO DE RIO PRETO - UNIRP
SP;3549805;SAO JOSE DO RIO PRETO;2352;F10229;CENTRO UNIVERSITARIO DE RIO PRETO - UNIRP
SP;3549805;SAO JOSE DO RIO PRETO;2353;F13353;CENTRO UNIVERSITARIO DE RIO PRETO - UNIRP- UNIDADEIII
SP;3549904;SAO JOSE DOS CAMPOS;2318;F16301;EE RUI RODRIGUES DORIA
SP;3549904;SAO JOSE DOS CAMPOS;2319;F10036;EE MARECHAL RONDON
SP;3549904;SAO JOSE DOS CAMPOS;2320;F13687;EE PROF ALCEU MAYNARD ARAÚJO
SP;3549904;SAO JOSE DOS CAMPOS;2321;F16269;EE PROF. DINORÁ PEREIRA RAMOS BRITO
SP;3549904;SAO JOSE DOS CAMPOS;2322;F12888;EE PROF.  JOAQUIM ANDRADE MEIRELLES
SP;3549904;SAO JOSE DOS CAMPOS;2323;F13716;EE PROFESSOR JOSÉ VIEIRA MACEDO
SP;3549904;SAO JOSE DOS CAMPOS;2324;F14066;EE PROF ZILAH FERREIRA VIAGI PASSARELLI DE CAMPOS
SP;3549904;SAO JOSE DOS CAMPOS;2325;F13902;EE DEPUTADO BENEDITO  MATARAZZO
SP;3549904;SAO JOSE DOS CAMPOS;2326;F14063;EE MAJOR  MIGUEL NAKED
SP;3549904;SAO JOSE DOS CAMPOS;2327;F14949;EE ELMANO FERREIRA VELOSO
SP;3549904;SAO JOSE DOS CAMPOS;2328;F10034;EE JOÃO CURSINO
SP;3549904;SAO JOSE DOS CAMPOS;2329;F15433;EE PROFESSORA ÉDERA IRENE PEREIRA DE OLIVEIRA CARDOSO
SP;3550308;SAO PAULO;2387;F16314;ESCOLA TECNICA ESTADUAL DE SÃO PAULO - ETEC DE SÃO PAULO
SP;3550308;SAO PAULO;2388;F15454;EE PROFESSORA MARINA CINTRA
SP;3550308;SAO PAULO;2389;F16339;UNIVERSIDADE CRUZEIRO DO SUL - CAMPUS PAULISTA
SP;3550308;SAO PAULO;2390;F16339;UNIVERSIDADE CRUZEIRO DO SUL - CAMPUS PAULISTA
SP;3550308;SAO PAULO;2391;F16338;UNIVERSIDADE CRUZEIRO DO SUL - CAMPUS LIBERDADE
SP;3550308;SAO PAULO;2392;F16338;UNIVERSIDADE CRUZEIRO DO SUL - CAMPUS LIBERDADE
SP;3550308;SAO PAULO;2393;F15894;EE ROMAO PUIGARI
SP;3550308;SAO PAULO;2394;F14562;ETEC CARLOS DE CAMPOS
SP;3550308;SAO PAULO;2395;F14907;EE FREI PAULO LUIG
SP;3550308;SAO PAULO;2396;F15361;EE ORESTES GUIMARÃES
SP;3550308;SAO PAULO;2397;F16006;EE PROFESSORA JULIA PANTOJA
SP;3550308;SAO PAULO;2398;F15345;EE PROFESSOR  MARIO MARQUES DE OLIVEIRA
SP;3550308;SAO PAULO;2399;F13502;EE PLINIO BARRETO
SP;3550308;SAO PAULO;2400;F16313;EE MMDC
SP;3550308;SAO PAULO;2401;F15015;EE DEPUTADO JOAQUIM GOUVEIA FRANCO JUNIOR
SP;3550308;SAO PAULO;2402;F14652;EE PROFESSOR JOÃO BORGES
SP;3550308;SAO PAULO;2403;F14915;EE PROFESSOR WOLNY CARVALHO RAMOS
SP;3550308;SAO PAULO;2404;F13181;EE PROF. JOSÉ MARQUES DA CRUZ
SP;3550308;SAO PAULO;2405;F16341;EE PROFESSORA ALMERINDA RODRIGUES DE MELLO
SP;3550308;SAO PAULO;2406;F14963;EE DONA AMELIA DE ARAUJO
SP;3550308;SAO PAULO;2407;F15904;EE PROFª MARIA LOURDES NOGUEIRA ALBERGARIA
SP;3550308;SAO PAULO;2408;F13386;EE JORGE DUPRAT FIGUEIREDO
SP;3550308;SAO PAULO;2409;F13515;EE BARÃO DE RAMALHO
SP;3550308;SAO PAULO;2410;F11329;EE EXERCITO BRASILEIRO
SP;3550308;SAO PAULO;2411;F13832;FATEC - FACULDADE DE TECNOLOGIA - ZONA LESTE
SP;3550308;SAO PAULO;2412;F11063;EE PROFESSORA LEONOR RENDESI
SP;3550308;SAO PAULO;2413;F10551;EE CONDESSA FILOMENA MATARAZZO
SP;3550308;SAO PAULO;2414;F10975;EE JORNALISTA FRANCISCO MESQUITA
SP;3550308;SAO PAULO;2415;F15468;ETEC SAO MATEUS
SP;3550308;SAO PAULO;2416;F13296;EE PROFESSORA MARIA DE LOURDES ROSARIO NEGREIROS
SP;3550308;SAO PAULO;2417;F11339;EE DONA PILAR GARCIA VIDAL
SP;3550308;SAO PAULO;2418;F15889;EE REPUBLICA DA NICARAGUA
SP;3550308;SAO PAULO;2419;F10599;EE PROFESSOR AROLDO DE AZEVEDO
SP;3550308;SAO PAULO;2420;F15604;EE PROF VICTOR MIGUEL ROMANO
SP;3550308;SAO PAULO;2452;F09945;EE PROFESSOR MANUEL CIRIDIÃO BUARQUE
SP;3550308;SAO PAULO;2453;F10807;EE MIN OSCAR DIAS CORREIA
SP;3550308;SAO PAULO;2454;F10416;EE BRIGADEIRO GAVIÃO PEIXOTO
SP;3550308;SAO PAULO;2455;F13204;EE FLORESTAN FERNANDES
SP;3550308;SAO PAULO;2456;F15217;EE ANTONIO ALVES CRUZ
SP;3550308;SAO PAULO;2457;F16008;EE EMILIANO AUGUSTO CAVALCANTI DE ALBUQUERQUE E MELO
SP;3550308;SAO PAULO;2458;F10486;EE JOAO XXIII
SP;3550308;SAO PAULO;2474;F13661;EE DR ALVARO DE SOUZA LIMA
SP;3550308;SAO PAULO;2475;F10073;EE VISCONDE DE ITAUNA
SP;3550308;SAO PAULO;2476;F11324;EE ALEXANDRE DE GUSMÃO
SP;3550308;SAO PAULO;2477;F15095;EE PROF ATALIBA DE OLIVEIRA
SP;3550308;SAO PAULO;2478;F14083;EE SEMINARIO NOSSA SENHORA DA GLORIA
SP;3550308;SAO PAULO;2479;F10752;E.E. CEL DOMINGOS QUIRINO FERREIRA
SP;3550308;SAO PAULO;2480;F15402;EE JOÃO AMOS COMENIUS
SP;3550308;SAO PAULO;2481;F10689;INSTITUIÇÃO EDUCACIONAL PROFESSOR PASQUALE CASCINO - UNITALO
SP;3550308;SAO PAULO;2482;F10689;INSTITUIÇÃO EDUCACIONAL PROFESSOR PASQUALE CASCINO - UNITALO
SP;3550308;SAO PAULO;2483;F11777;EE ALBERTO CONTE
SP;3550308;SAO PAULO;2484;F13298;EE PROFESSORA MARIA PETROLINA LIMEIRA DOS MILAGRES MONTEIRO
SP;3550308;SAO PAULO;2485;F10308;EE DOM DUARTE LEOPOLDO E SILVA
SP;3550308;SAO PAULO;2486;F10309;EE PROFESSOR ITURBIDES BOLIVAR DE ALMEIDA SERRA
SP;3550308;SAO PAULO;2487;F16315;UNIVERSIDADE CRUZEIRO DO SUL - SANTO AMARO
SP;3550308;SAO PAULO;2488;F16315;UNIVERSIDADE CRUZEIRO DO SUL - SANTO AMARO
SP;3550308;SAO PAULO;2489;F10293;EE PROFESSOR DOUTOR LAERTE RAMOS DE CARVALHO
SP;3550308;SAO PAULO;2490;F15914;EE MADEMOISELLE PERILLIER
SP;3550308;SAO PAULO;2491;F14920;EE PROFESSOR GIULIO DAVID LEONE
SP;3550308;SAO PAULO;2492;F10244;EE PROFESSOR ALBERTO SALOTTI
SP;3550308;SAO PAULO;2493;F16022;EE PRESIDENTE JOAO GOULART
SP;3550308;SAO PAULO;2494;F10363;EE JOSE EPHIM MINDLIN
SP;3550308;SAO PAULO;2495;F10326;EE PROFA MARIA JUVENAL HOMEM DE MELLO
SP;3550308;SAO PAULO;2496;F10342;EE FRANCISCO ROSWELL FREIRE
SP;3550308;SAO PAULO;2497;F10390;EE PROFESSOR CARLOS AYRES
SP;3550308;SAO PAULO;2498;F10204;EE WASHINGTON ALVES NATEL
SP;3550308;SAO PAULO;2499;F10552;EE IRMA CHARLITA
SP;3550308;SAO PAULO;2500;F10450;EE PROF EURIPEDES SIMOES DE PAULA
SP;3550308;SAO PAULO;2501;F10328;EE LEDA GUIMARAES NATAL
SP;3550308;SAO PAULO;2502;F10385;EE PROFª REGINA MIRANDA BRANT DE CARVALHO
SP;3550308;SAO PAULO;2503;F10071;EE VICENTE LEPORACE
SP;3550308;SAO PAULO;2504;F14278;EE JOSE LINS DO REGO
SP;3550308;SAO PAULO;2505;F11287;EE PROF ANTONIO BERNARDES DE OLIVEIRA
SP;3550308;SAO PAULO;2506;F14111;EE EUGÊNIO MARIZ DE OLIVEIRA NETTO
SP;3550308;SAO PAULO;2507;F09910;EE PROFESSOR LUIS MAGALHÃES DE ARAUJO
SP;3550308;SAO PAULO;2508;F15494;ETEC JARDIM ANGELA
SP;3550308;SAO PAULO;2509;F15587;EE DR HONORIO MONTEIRO
SP;3550308;SAO PAULO;2510;F10344;EE DOM AGNELO CARDEAL ROSSI
SP;3550308;SAO PAULO;2511;F15412;EE PROFESSOR DUGLAS TEIXEIRA MONTEIRO
SP;3550308;SAO PAULO;2512;F15426;EE PROFESSOR FLAVIO JOSE OSÓRIO NEGRINI
SP;3550308;SAO PAULO;2513;F16289;EE PROFESSOR RENATO BRAGA
SP;3550308;SAO PAULO;2514;F09885;EE PROFESSOR FRANCISCO ANTONIO MARTINS JUNIOR
SP;3550308;SAO PAULO;2515;F14587;EE PROFESSORA MAUD SA DE MIRANDA MONTEIRO
SP;3550308;SAO PAULO;2630;F16162;EMEFM PROF DERVILLE ALLEGRETTI
SP;3550308;SAO PAULO;2631;F10303;EE BUENOS AIRES
SP;3550308;SAO PAULO;2632;F15216;EE AFRANIO PEIXOTO
SP;3550308;SAO PAULO;2633;F16404;UNIBAN
SP;3550308;SAO PAULO;2634;F16404;UNIBAN
SP;3550308;SAO PAULO;2635;F13061;EE SILVA JARDIM
SP;3550308;SAO PAULO;2636;F13114;EE ALBINO CESAR
SP;3550308;SAO PAULO;2637;F13285;EE CASTRO ALVES
SP;3550308;SAO PAULO;2638;F13258;EE ARY BARROSO
SP;3550308;SAO PAULO;2639;F16000;EE PAULO SETUBAL
SP;3550308;SAO PAULO;2640;F11277;EE TARCISIO ALVARES LOBO
SP;3550308;SAO PAULO;2641;F15602;EE PROF ANTONIO EMÍLIO SOUZA PENNA
SP;3550308;SAO PAULO;2642;F10788;EE PROFESSOR JAIR TOLEDO XAVIER
SP;3550308;SAO PAULO;2643;F14733;EE PROFESSOR CARLOS BORBA
SP;3550308;SAO PAULO;2644;F15373;EE ENG PEDRO VIRIATO PARIGOT SOUZA
SP;3550308;SAO PAULO;2645;F10077;EE PROFESSORA EUNICE MARQUES DE MOURA BASTOS
SP;3550308;SAO PAULO;2646;F10965;EE  JULIO DE CARVALHO BARATA
SP;3550308;SAO PAULO;2647;F16366;EE ESTELA BORGES MORATO
SP;3550308;SAO PAULO;2648;F15344;EE DARIO MONTEIRO DE BRITO
SP;3550308;SAO PAULO;2649;F10030;EE WILSON RACHID
SP;3550308;SAO PAULO;2650;F15403;EE DEP JOSE BUSTAMANTE
SP;3550308;SAO PAULO;2651;F10072;EE CHARLES DE GAULLE
SP;3550308;SAO PAULO;2652;F10002;EE DR UMBERTO LUIZ D URSO
SP;3550308;SAO PAULO;2653;F13494;EE PROFESSORA ROSARITA TORKOMIAN
SP;3550308;SAO PAULO;2654;F14975;EMEF ANTONIA E ARTUR BEGBIL
SP;3550308;SAO PAULO;2655;F16122;EE PROFESSOR QUINTILIANO JOSE SITRANGULO
