SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
MT;5106257;NOVA XAVANTINA;52842;G10807;EE CEL JOAO NEPOMUCENO DE MEDEIROS MALLET
MT;5106257;NOVA XAVANTINA;52843;G15295;EE CORONEL VANIQUE
MT;5106257;NOVA XAVANTINA;52844;G16721;EE ARLINDO ESTILAC LEAL
MT;5106257;NOVA XAVANTINA;52845;G17099;EM MONTEIRO LOBATO
MT;5106257;NOVA XAVANTINA;52846;G30276;EM PROF IVO GARCIA HESPPORTE
MT;5106232;NOVA OLÍMPIA;52847;G1187;EE WILSON DE ALMEIDA
MT;5106232;NOVA OLÍMPIA;52848;G12425;EE PROFA FRANCISCA DE SOUZA ALENCAR
MT;5106232;NOVA OLÍMPIA;52849;G17111;EE JOAO MONTEIRO SOBRINHO
MT;5106224;NOVA MUTUM;52850;G1603;CMEBI CAMINHOS DO SABER
MT;5106224;NOVA MUTUM;52851;G1609;EM PROFA LUCIA FACCIO TASCA
MT;5106224;NOVA MUTUM;52852;G15205;EE JOSE APARECIDO RIBEIRO
MT;5106224;NOVA MUTUM;52853;G31678;EM 04 DE JULHO
MT;5107701;ROSÁRIO OESTE;52854;G1320;CEJA 25 DE JUNHO
MT;5107701;ROSÁRIO OESTE;52855;G3431;EE CEL ARTUR BORGES
MT;5107701;ROSÁRIO OESTE;52856;G12439;EE PROFA ELIZABETH EVANGELISTA PEREIRA
MT;5107701;ROSÁRIO OESTE;52857;G12466;EE MAL RONDON
MT;5107701;ROSÁRIO OESTE;52858;G17156;EE PROF JOAO CALIXTO BERNADES
MT;5107701;ROSÁRIO OESTE;52859;G22034;EMEB PROF JOAO BATISTA DA SILVA
MT;5107701;ROSÁRIO OESTE;52860;G22035;EM QUINTINA MARIA DE OLIVEIRA
MT;5105622;MIRASSOL DOESTE;52861;G1174;EE PADRE TIAGO
MT;5105622;MIRASSOL DOESTE;52862;G10897;EE 12 DE OUTUBRO
MT;5105622;MIRASSOL DOESTE;52863;G12212;EE BENEDITO CESARIO DA CRUZ
MT;5105622;MIRASSOL DOESTE;52864;G21698;EE PE JOSE DE ANCHIETA
MT;5105580;MARCELÂNDIA;52865;G5551;EE PEDRO BIANCHICNI
MT;5105580;MARCELÂNDIA;52866;G12495;EE ETELVINA FERREIRA DE CERQUEIRA DIAMANTE
MT;5105580;MARCELÂNDIA;52867;G31516;EE PAULO FREIRE
MT;5105259;LUCAS DO RIO VERDE;52868;G151;EMEF OLAVO BILAC
MT;5105259;LUCAS DO RIO VERDE;52869;G1315;EE DOM BOSCO
MT;5105259;LUCAS DO RIO VERDE;52870;G9890;EE ANGELO NADIN
MT;5105259;LUCAS DO RIO VERDE;52871;G10723;EMEF EÇA DE QUEIROS
MT;5105259;LUCAS DO RIO VERDE;52872;G12546;EM VINICIUS DE MORAES
MT;5105259;LUCAS DO RIO VERDE;52873;G12550;EE LUIZ CARLOS CECONELLO
MT;5105259;LUCAS DO RIO VERDE;52874;G17122;EMEF CAMINHO PARA O FUTURO
MT;5105259;LUCAS DO RIO VERDE;52875;G20363;COL LA SALLE
MT;5105150;JUÍNA;52876;G104;EE DR GUILHERME FREITAS DE ABREU LIMA
MT;5105150;JUÍNA;52877;G9136;EE 7 DE SETEMBRO
MT;5105150;JUÍNA;52878;G10707;EE DR ARTHUR ANTUNES MACIEL
MT;5105150;JUÍNA;52879;G10712;EE PADRE EZEQUIEL RAMIN
MT;5105150;JUÍNA;52880;G12374;CEJA ALTERNATIVO
MT;5105150;JUÍNA;52881;G16292;EE ANTONIA MOURA MUNIZ
MT;5105150;JUÍNA;52882;G16991;EM PADRE JOSE DE ANCHIETA
MT;5105101;JUARA;52883;G6005;EE OSCAR SOARES
MT;5105101;JUARA;52884;G9170;EE LUIZA NUNES BEZERRA
MT;5105101;JUARA;52885;G10656;CEJA JOSE DIAS
MT;5105101;JUARA;52886;G12533;EE IARA MARIA MINOTTO GOMES
MT;5105101;JUARA;52887;G12534;EE COMENDADOR JOSE PEDRO DIAS
MT;5104807;JACIARA;52888;G1130;EE PREF ARTUR RAMOS
MT;5104807;JACIARA;52889;G9210;CEJA MAL RONDON
MT;5104807;JACIARA;52890;G10640;EE ANTONIO FERREIRA SOBRINHO
MT;5104807;JACIARA;52891;G16684;FAC EDUVALE - ASSOC EDUC DO VALE DO SAO LOURENÇO
MT;5104807;JACIARA;52892;G20367;ESCOLA ALBERTO EINSTEIN
MT;5104807;JACIARA;52893;G31583;EE MODELO SANTO ANTONIO
MT;5104609;ITIQUIRA;52894;G1127;EMEB ANFILOFIO DE SOUZA CAMPOS
MT;5104609;ITIQUIRA;52895;G12368;EE DOM AQUINO CORREA
MT;5104203;GUIRATINGA;52896;G1128;EE MARIA DE LOURDES RIBEIRO FRAGELLI
MT;5104203;GUIRATINGA;52897;G10516;EE GARCA BRANCA
MT;5104203;GUIRATINGA;52898;G12259;EE SANTA TERESINHA
MT;5104104;GUARANTÃ DO NORTE;52899;G2256;EE KREEN AKARORE
MT;5104104;GUARANTÃ DO NORTE;52900;G9212;EE ALBERT EINSTEIN
MT;5104104;GUARANTÃ DO NORTE;52901;G12414;EM DE PRIMEIRO GRAU ESTRELINHA DO NORTE
MT;5104104;GUARANTÃ DO NORTE;52902;G12424;EM PROFA SUELI OLMIRA PEREIRA
MT;5104104;GUARANTÃ DO NORTE;52903;G12489;EE PROF ELCIO PRATES
MT;5104104;GUARANTÃ DO NORTE;52904;G21881;EE GUARANTA
MT;5103700;FELIZ NATAL;52905;G6007;EM PRINCESA ISABEL
MT;5103700;FELIZ NATAL;52906;G9156;EE ANDRE ANTONIO MAGGI
MT;5103502;DIAMANTINO;52907;G1308;EE PLACIDO DE CASTRO
MT;5103502;DIAMANTINO;52908;G12284;EE IRMA LUCINDA FACCHINI
MT;5103502;DIAMANTINO;52909;G12459;EE DR MANOEL JOSE MURTINHO
MT;5103502;DIAMANTINO;52910;G16291;EE JOAO BATISTA DE ALMEIDA
MT;5103403;CUIABÁ;52911;G180;EE PRESIDENTE MEDICI
MT;5103403;CUIABÁ;52912;G9208;IFMT CAMPUS CUIABA - CEL OCTAYDE JORGE DA SILVA
MT;5103403;CUIABÁ;52913;G12558;UNIC BARAO
MT;5103403;CUIABÁ;52914;G12558;UNIC BARAO
MT;5103403;CUIABÁ;52915;G12512;COL ISAAC NEWTON
MT;5103403;CUIABÁ;52916;G12512;COL ISAAC NEWTON
MT;5103403;CUIABÁ;52917;G126;EE JOAO BRIENNE DE CAMARGO
MT;5103403;CUIABÁ;52918;G12493;COL MASTER
MT;5103403;CUIABÁ;52919;G7502;CEJA PROF ANTONIO CESARIO FIGUEIREDO NETO
MT;5103403;CUIABÁ;52920;G128;EE PROF NILO POVOAS
MT;5103403;CUIABÁ;52921;G16278;COL SAO BENEDITO
MT;5103403;CUIABÁ;52922;G16691;ESCOLA DO FARINA
MT;5103403;CUIABÁ;52923;G9272;COL SALESIANO SAO GONCALO
MT;5103403;CUIABÁ;52924;G9158;FAUC - FAC DE CUIABA
MT;5103403;CUIABÁ;52925;G29060;FCR FAC CANDIDO RONDON
MT;5103403;CUIABÁ;52926;G149;EE JOSE DE MESQUITA
MT;5103403;CUIABÁ;52927;G130;EE SENADOR AZEREDO
MT;5103403;CUIABÁ;52928;G10929;EM PROF FRANCISVAL DE BRITO
MT;5103403;CUIABÁ;52929;G10984;EE AUREOELINA EUSTACIA RIBEIRO
MT;5103403;CUIABÁ;52930;G9077;EE LICEU CUIABANO
MT;5103403;CUIABÁ;52931;G12270;ICEC - INST CUIABA DE ENSINO E CULTURA
MT;5103403;CUIABÁ;52932;G12270;ICEC - INST CUIABA DE ENSINO E CULTURA
MT;5103403;CUIABÁ;52933;G12270;ICEC - INST CUIABA DE ENSINO E CULTURA
MT;5103403;CUIABÁ;52934;G31809;COL PLURAL
MT;5103403;CUIABÁ;52935;G12376;FEICS - FAC EVANGELICAS INT CANTARES DE SALOMAO
MT;5103403;CUIABÁ;52936;G12496;EE PROFA ELIANE DIGIGOV SANTANA
MT;5103403;CUIABÁ;52937;G14165;IFMT CAMPUS CUIABA BELA VISTA
MT;5103403;CUIABÁ;52938;G12554;EE DJALMA FERREIRA DE SOUZA
MT;5103403;CUIABÁ;52939;G10935;EE ANDRE AVELINO RIBEIRO
MT;5103403;CUIABÁ;52940;G9124;EE ANA MARIA DO COUTO
MT;5103403;CUIABÁ;52941;G10901;EE DR FENELON MULLER
MT;5103403;CUIABÁ;52942;G21504;EE VICTORINO MONTERIO DA SILVA
MT;5103403;CUIABÁ;52943;G12503;EE PROFA DIONE AUGUSTA SILVA SOUZA
MT;5103403;CUIABÁ;52944;G7921;UFMT - CAMPUS CUIABA
MT;5103403;CUIABÁ;52945;G7921;UFMT - CAMPUS CUIABA
MT;5103403;CUIABÁ;52946;G7921;UFMT - CAMPUS CUIABA
MT;5103403;CUIABÁ;52947;G7921;UFMT - CAMPUS CUIABA
MT;5103403;CUIABÁ;52948;G7921;UFMT - CAMPUS CUIABA
MT;5103403;CUIABÁ;52949;G7921;UFMT - CAMPUS CUIABA
MT;5103403;CUIABÁ;52950;G7921;UFMT - CAMPUS CUIABA
MT;5103403;CUIABÁ;52951;G7921;UFMT - CAMPUS CUIABA
MT;5103403;CUIABÁ;52952;G7921;UFMT - CAMPUS CUIABA
MT;5103403;CUIABÁ;52953;G7921;UFMT - CAMPUS CUIABA
MT;5103403;CUIABÁ;52954;G7921;UFMT - CAMPUS CUIABA
MT;5103403;CUIABÁ;52955;G7921;UFMT - CAMPUS CUIABA
MT;5103403;CUIABÁ;52956;G7921;UFMT - CAMPUS CUIABA
MT;5103403;CUIABÁ;52957;G7921;UFMT - CAMPUS CUIABA
MT;5103403;CUIABÁ;52958;G7921;UFMT - CAMPUS CUIABA
MT;5103403;CUIABÁ;52959;G9263;ICE - INSTITUTO CUIABANO DE EDUCACAO
MT;5103403;CUIABÁ;52960;G10934;EE PE ERNESTO CAMILO BARRETO
MT;5103403;CUIABÁ;52961;G9215;UNIRONDON - UNIAO EDUC CANDIDO RONDON
MT;5103403;CUIABÁ;52962;G9215;UNIRONDON - UNIAO EDUC CANDIDO RONDON
MT;5103403;CUIABÁ;52963;G9215;UNIRONDON - UNIAO EDUC CANDIDO RONDON
MT;5103403;CUIABÁ;52964;G9215;UNIRONDON - UNIAO EDUC CANDIDO RONDON
MT;5103403;CUIABÁ;52965;G9215;UNIRONDON - UNIAO EDUC CANDIDO RONDON
MT;5103403;CUIABÁ;52966;G9215;UNIRONDON - UNIAO EDUC CANDIDO RONDON
MT;5103403;CUIABÁ;52967;G9531;UNIC UNIV DE CUIABA
MT;5103403;CUIABÁ;52968;G9531;UNIC UNIV DE CUIABA
MT;5103403;CUIABÁ;52969;G9531;UNIC UNIV DE CUIABA
MT;5103403;CUIABÁ;52970;G9531;UNIC UNIV DE CUIABA
MT;5103403;CUIABÁ;52971;G9531;UNIC UNIV DE CUIABA
MT;5103403;CUIABÁ;52972;G10930;EE FRANCISCO ALEXANDRE FERREIRA MENDES
MT;5103403;CUIABÁ;52973;G99;EE SOUZA BANDEIRA
MT;5103403;CUIABÁ;52974;G12536;EE PASCOAL MOREIRA CABRAL
MT;5103403;CUIABÁ;52975;G11013;COL SALESIANO SANTO ANTONIO
MT;5108402;VÁRZEA GRANDE;52976;G8654;EE PEDRO GARDES
MT;5108402;VÁRZEA GRANDE;52977;G10987;EE PROFA ADALGISA DE BARROS
MT;5108402;VÁRZEA GRANDE;52978;G12492;CEJA LICINIO MONTEIRO DA SILVA
MT;5108402;VÁRZEA GRANDE;52979;G16848;EE JOSE LEITE DE MORAES
MT;5108402;VÁRZEA GRANDE;52980;G16851;EE GOV JULIO STRUBING MULLER
MT;5108402;VÁRZEA GRANDE;52981;G9179;UNIVAG - UNIV DE VARZEA GRANDE
MT;5108402;VÁRZEA GRANDE;52982;G9179;UNIVAG - UNIV DE VARZEA GRANDE
MT;5108402;VÁRZEA GRANDE;52983;G9179;UNIVAG - UNIV DE VARZEA GRANDE
MT;5108402;VÁRZEA GRANDE;52984;G12481;EE DEPUTADO SALIN NADAF
MT;5108402;VÁRZEA GRANDE;52985;G9327;IVE - INST VARZEAGRANDENSE DE ENSINO
MT;5108402;VÁRZEA GRANDE;52986;G29083;FAUSB - FAC DES SAVIO BRANDAO
MT;5108402;VÁRZEA GRANDE;52987;G1593;EE ELMAZ GATTAS MONTEIRO
MT;5108402;VÁRZEA GRANDE;52988;G29043;EMEB - GOVERNADOR JAYME VERISSIMO DE CAMPOS
MT;5108402;VÁRZEA GRANDE;52989;G10769;EE PROF FERNANDO LEITE DE CAMPOS
MT;5108402;VÁRZEA GRANDE;52990;G12490;UNOPAR
MT;5108402;VÁRZEA GRANDE;52991;G16850;EE IRENE GOMES DE CAMPOS
MT;5108402;VÁRZEA GRANDE;52992;G31872;EE PORFIRIA PAULA DE CAMPOS
MT;5108402;VÁRZEA GRANDE;52993;G12484;EE JAIME VERISSIMO DE CAMPOS JUNIOR - JAIMINHO
MT;5106109;NOSSA SENHORA DO LIVRAMENTO;52994;G3415;EE PROF FELICIANO GALDINO
MT;5106109;NOSSA SENHORA DO LIVRAMENTO;52995;G12396;EE JOSE DE BARROS MACIEL
MT;5106109;NOSSA SENHORA DO LIVRAMENTO;52996;G12586;EM PROFA DELIA GALDINA DUARTE
MT;5107800;SANTO ANTÔNIO DO LEVERGER;52997;G3392;EE LEONIDAS DE MATOS
MT;5107800;SANTO ANTÔNIO DO LEVERGER;52998;G3413;EE OSWALDITA ELIZA TEIXEIRA COUTO
MT;5107800;SANTO ANTÔNIO DO LEVERGER;52999;G10920;EE DR HERMES RODRIGUES DE ALCANTARA
MT;5103353;CONFRESA;53000;G1505;EE 29 DE JULHO
MT;5103353;CONFRESA;53001;G9180;EE TEOTONIO CARLOS DA CUNHA NETO
MT;5103353;CONFRESA;53002;G12386;CEJA CREUSLHI DE SOUZA RAMOS
MT;5103353;CONFRESA;53003;G17076;EM VILA TAPIRAGUAIA
MT;5103353;CONFRESA;53004;G20295;EM VIDA E ESPERANÇA
MT;5103353;CONFRESA;53005;G31406;CEFAPRO DE CONFRESA
MT;5103304;COMODORO;53006;G1168;EE CORA CORALINA
MT;5103304;COMODORO;53007;G1203;EM NOSSA SENHORA DAS GRACAS
MT;5103304;COMODORO;53008;G12161;EE DONA ROSA FRIGGER PIOVEZAN
MT;5103304;COMODORO;53009;G16294;COOPERATIVA EDUC DE COMODORO
MT;5103254;COLNIZA;53010;G5266;EE TARSILA DO AMARAL
MT;5103254;COLNIZA;53011;G12406;EE BERNARDINO GOMES DA LUZ
MT;5103254;COLNIZA;53012;G17110;EM BOM JESUS
MT;5103205;COLÍDER;53013;G6211;EE DES MILTON ARMANDO POMPEU DE BARROS
MT;5103205;COLÍDER;53014;G9178;CEJA CLEONICE MIRANDA DA SILVA
MT;5103205;COLÍDER;53015;G15143;EE CEL ANTONIO PAES DE BARROS
MT;5103205;COLÍDER;53016;G16886;EE ANDRE ANTONIO MAGGI
MT;5103205;COLÍDER;53017;G28749;EM FABIO RIBEIRO DA CRUZ
MT;5103007;CHAPADA DOS GUIMARÃES;53018;G3470;EE PROFA ANA TEREZA ALBERNAZ
MT;5103007;CHAPADA DOS GUIMARÃES;53019;G10986;EE RAFAEL DE SIQUEIRA
MT;5103007;CHAPADA DOS GUIMARÃES;53020;G10991;EM MONTEIRO LOBATO
MT;5103007;CHAPADA DOS GUIMARÃES;53021;G11030;COL TALES DE MILETO
MT;5103007;CHAPADA DOS GUIMARÃES;53022;G12506;EM MARIA LUIZA DE ARAUJO GOMES
MT;5102702;CANARANA;53023;G1503;EE NORBERTO SCHWANTES
MT;5102702;CANARANA;53024;G12210;EE PAULO FREIRE
MT;5102702;CANARANA;53025;G21835;COL JESUS MARIA JOSE
MT;5102678;CAMPO VERDE;53026;G1112;EE WALDEMON MORAIS COELHO
MT;5102678;CAMPO VERDE;53027;G9236;EE ULISSES GUIMARAES
MT;5102678;CAMPO VERDE;53028;G10655;EM MONTEIRO LOBATO
MT;5102678;CAMPO VERDE;53029;G11002;CENTRO EDUC PAULO FREIRE
MT;5102678;CAMPO VERDE;53030;G12476;EM SAO LORENÇO
MT;5102678;CAMPO VERDE;53031;G12478;EM DONA MARIA ARTEMIR PIRES
MT;5102678;CAMPO VERDE;53032;G12479;EM DONA SABINA LAZARIN PRATI
MT;5102678;CAMPO VERDE;53033;G16364;EE LEDY ANITA BRESCANCIN
MT;5102678;CAMPO VERDE;53034;G17056;ESCOLA DE PRIMEIRO GRAU PROGRESSO
MT;5102637;CAMPO NOVO DO PARECIS;53035;G1154;EE MADRE TARCILA
MT;5102637;CAMPO NOVO DO PARECIS;53036;G9176;EE PE ARLINDO IGNACIO DE OLIVEIRA
MT;5102637;CAMPO NOVO DO PARECIS;53037;G31805;EE PARECIS
MT;5102504;CÁCERES;53038;G1164;EE PROF NATALINO FERREIRA MENDES
MT;5102504;CÁCERES;53039;G1201;EE UNIAO E FORÇA
MT;5102504;CÁCERES;53040;G9238;EE ONZE DE MARÇO
MT;5102504;CÁCERES;53041;G15099;EE DR JOSE RODRIGUES FONTES
MT;5102504;CÁCERES;53042;G16554;FAPAN - FAC DO PANTANAL MATOGROSSENSE
MT;5102504;CÁCERES;53043;G16554;FAPAN - FAC DO PANTANAL MATOGROSSENSE
MT;5102504;CÁCERES;53044;G16554;FAPAN - FAC DO PANTANAL MATOGROSSENSE
MT;5102504;CÁCERES;53045;G16554;FAPAN - FAC DO PANTANAL MATOGROSSENSE
MT;5102504;CÁCERES;53046;G16976;UNEMAT - CAMPUS CACERES - UNID SAO JOAO
MT;5102504;CÁCERES;53047;G16976;UNEMAT - CAMPUS CACERES - UNID SAO JOAO
MT;5102504;CÁCERES;53048;G16976;UNEMAT - CAMPUS CACERES - UNID SAO JOAO
MT;5102504;CÁCERES;53049;G17036;UNEMAT - CAMPUS CACERES - UNID SANTOS DUMONT
MT;5102504;CÁCERES;53050;G17036;UNEMAT - CAMPUS CACERES - UNID SANTOS DUMONT
MT;5101902;BRASNORTE;53051;G270;EE EWALDO MEYER RODERJAN
MT;5101902;BRASNORTE;53052;G28869;EMEB PASTOR JOSE GENESIO DA SILVA
MT;5101803;BARRA DO GARÇAS;53053;G110;EE SENADOR FILINTO MULLER
MT;5101803;BARRA DO GARÇAS;53054;G512;EE ANTONIO CRISTINO CORTES
MT;5101803;BARRA DO GARÇAS;53055;G516;EE IRMA DIVA PIMENTEL
MT;5101803;BARRA DO GARÇAS;53056;G518;EE MAL EURICO GASPAR DUTRA
MT;5101803;BARRA DO GARÇAS;53057;G519;UNIVAR FAC UNIDAS DO VALE DO ARAGUAIA
MT;5101803;BARRA DO GARÇAS;53058;G519;UNIVAR FAC UNIDAS DO VALE DO ARAGUAIA
MT;5101803;BARRA DO GARÇAS;53059;G519;UNIVAR FAC UNIDAS DO VALE DO ARAGUAIA
MT;5101803;BARRA DO GARÇAS;53060;G519;UNIVAR FAC UNIDAS DO VALE DO ARAGUAIA
MT;5101803;BARRA DO GARÇAS;53061;G521;FAC CATHEDRAL
MT;5101803;BARRA DO GARÇAS;53062;G521;FAC CATHEDRAL
MT;5101803;BARRA DO GARÇAS;53063;G10907;INST MADRE MARTA CERUTTI
MT;5101803;BARRA DO GARÇAS;53064;G12261;CEJA PROFA MARISA MARIANO DA SILVA
MT;5101803;BARRA DO GARÇAS;53065;G12365;UFMT - CAMPUS UNIVERSITARIO DO ARAGUAIA
MT;5101803;BARRA DO GARÇAS;53066;G12365;UFMT - CAMPUS UNIVERSITARIO DO ARAGUAIA
MT;5101803;BARRA DO GARÇAS;53067;G12365;UFMT - CAMPUS UNIVERSITARIO DO ARAGUAIA
MT;5101803;BARRA DO GARÇAS;53068;G12365;UFMT - CAMPUS UNIVERSITARIO DO ARAGUAIA
MT;5101803;BARRA DO GARÇAS;53069;G31667;IFMT - CAMPUS BARRA DO GARÇAS
MT;5101704;BARRA DO BUGRES;53070;G4046;EE ALFREDO JOSE DA SILVA
MT;5101704;BARRA DO BUGRES;53071;G9205;CEJA 15 DE OUTUBRO
MT;5101704;BARRA DO BUGRES;53072;G9323;EE JULIO MULLER
MT;5101704;BARRA DO BUGRES;53073;G15130;EE PROFA JULIETA XAVIER BORGES
MT;5101704;BARRA DO BUGRES;53074;G15216;EE JOAO CATARINO DE SOUZA
MT;5101704;BARRA DO BUGRES;53075;G16885;EE EVANGELICA ASSEMBLEIA DE DEUS
MT;5101407;ARIPUANÃ;53076;G183;EE SAO FRANCISCO DE ASSIS
MT;5101407;ARIPUANÃ;53077;G9237;EE PROF ELIDIO MURCELLI FILHO
MT;5101308;ARENÁPOLIS;53078;G9181;EE SEN FILINTO MULLER
MT;5101308;ARENÁPOLIS;53079;G10225;EE PREFEITO ALFREDO DE ARAUJO GRANJA
MT;5101308;ARENÁPOLIS;53080;G12313;EE 25 DE OUTUBRO
MT;5101258;ARAPUTANGA;53081;G1172;EE JOAQUIM AUGUSTO DA COSTA MARQUES
MT;5101258;ARAPUTANGA;53082;G9478;FCARP - FAC CATOLICA RAINHA DA PAZ
MT;5100250;ALTA FLORESTA;53083;G50;CEJA ARIOSTO DA RIVA
MT;5100250;ALTA FLORESTA;53084;G2270;EE VITORIA FURLANI DA RIVA
MT;5100250;ALTA FLORESTA;53085;G9035;EE PROFA MARINES FATIMA DE SA TEIXEIRA
MT;5100250;ALTA FLORESTA;53086;G9133;EE 19 DE MAIO
MT;5100250;ALTA FLORESTA;53087;G12132;EE RUI BARBOSA
MT;5100250;ALTA FLORESTA;53088;G14865;EM PROF BENJAMIN PADOA
MT;5100250;ALTA FLORESTA;53089;G20085;EE JARDIM UNIVERSITARIO
MT;5100250;ALTA FLORESTA;53090;G20086;EE DOM BOSCO
MT;5102793;CARLINDA;53091;G5556;EE TANCREDO DE ALMEIDA NEVES
MT;5100201;ÁGUA BOA;53092;G1497;EE ANTONIO GROHS
MT;5100201;ÁGUA BOA;53093;G9206;EE 9 DE JULHO
MT;5100201;ÁGUA BOA;53094;G12511;EM VILA NOVA
MT;5105176;JURUENA;53095;G21595;EE DOM AQUINO CORREA
SC;4202909;BRUSQUE;53096;G10634;UNIASSELVI - ASSEVIM SOC EDUC VALE DO ITAJAI MIRIM
SC;4202909;BRUSQUE;53097;G15184;CENTRO UNIV DE BRUSQUE - UNIFEBE
SC;4202404;BLUMENAU;53098;G12371;EEB LUIZ DELFINO
SC;4202404;BLUMENAU;53099;G5651;EEB PEDRO II
SC;4202404;BLUMENAU;53100;G31664;EEB SANTOS DUMONT
SC;4202404;BLUMENAU;53101;G14537;FURB - FUND UNIV REGIONAL DE BLUMENAU - CAMPUS II
SC;4202404;BLUMENAU;53102;G12370;EBM MACHADO DE ASSIS
SC;4202404;BLUMENAU;53103;G325;FURB - FUND UNIV REGIONAL DE BLUMENAU - CAMPUS I
SC;4202404;BLUMENAU;53104;G325;FURB - FUND UNIV REGIONAL DE BLUMENAU - CAMPUS I
SC;4202404;BLUMENAU;53105;G10036;EEB ADOLPHO KONDER
SC;4202404;BLUMENAU;53106;G10039;EEB GAL LUCIO ESTEVES
SC;4202404;BLUMENAU;53107;G14532;EBM ALBERTO STEIN
SC;4202404;BLUMENAU;53108;G14430;EEB HERCILIO DEEKE
SC;4202404;BLUMENAU;53109;G10037;EEB PROF JOAO WIDEMANN
SC;4202404;BLUMENAU;53110;G10038;EEB PROF HERIBERTO JOSEPH MULLER
SC;4218202;TIMBÓ;53111;G6096;EEB RUY BARBOSA
SC;4218202;TIMBÓ;53112;G12381;EEB JULIO SCHEIDEMANTEL
SC;4218202;TIMBÓ;53113;G16732;EM PADRE MARTINHO STEIN
SC;4207502;INDAIAL;53114;G8679;EEB FREDERICO HARDT
SC;4207502;INDAIAL;53115;G12382;EEB PREF GERMANO BRANDES JUNIOR
SC;4207502;INDAIAL;53116;G15251;CM DE INDAIAL
SC;4207502;INDAIAL;53117;G29050;COL METROPOLITANO
SC;4208302;ITAPEMA;53118;G9960;EEB PREF OLEGARIO BERNARDES
SC;4208302;ITAPEMA;53119;G12379;EEB EDUCAR
SC;4208302;ITAPEMA;53120;G15272;EEB ANITA GARIBALDI
SC;4208302;ITAPEMA;53121;G17477;EEB BENTO ELOI GARCIA
SC;4208302;ITAPEMA;53122;G21846;EMEB PREF FRANCISCO VICTOR ALVES
SC;4208302;ITAPEMA;53123;G28901;EMEB OSWALDO DOS REIS
SC;4208203;ITAJAÍ;53124;G31836;COL SALESIANO ITAJAI
SC;4208203;ITAJAÍ;53125;G8508;UNIVALI - UNIV DO VALE DO ITAJAI
SC;4208203;ITAJAÍ;53126;G8508;UNIVALI - UNIV DO VALE DO ITAJAI
SC;4208203;ITAJAÍ;53127;G8508;UNIVALI - UNIV DO VALE DO ITAJAI
SC;4208203;ITAJAÍ;53128;G10947;COL CENECISTA PEDRO ANTONIO FAYAL
SC;4208203;ITAJAÍ;53129;G6302;EEB DEPUTADO NILTON KUCKER
SC;4208203;ITAJAÍ;53130;G18016;INST CENECISTA FAYAL DE ENSINO SUPERIOR
SC;4202008;BALNEÁRIO CAMBORIÚ;53131;G11415;FAC AVANTIS
SC;4202008;BALNEÁRIO CAMBORIÚ;53132;G11415;FAC AVANTIS
SC;4202008;BALNEÁRIO CAMBORIÚ;53133;G11415;FAC AVANTIS
SC;4202008;BALNEÁRIO CAMBORIÚ;53134;G10284;UNIV DO VALE DO ITAJAI - CAMPUS BALNEARIO CAMBORIU
SC;4202008;BALNEÁRIO CAMBORIÚ;53135;G10284;UNIV DO VALE DO ITAJAI - CAMPUS BALNEARIO CAMBORIU
SC;4203204;CAMBORIÚ;53136;G15276;IF CATARINENSE CAMPUS CAMBORIU
SC;4203204;CAMBORIÚ;53137;G15276;IF CATARINENSE CAMPUS CAMBORIU
SC;4203204;CAMBORIÚ;53138;G11580;CECAM- CENTRO DE EDUCAÇAO CAMBORIU
SC;4203204;CAMBORIÚ;53139;G10816;EBM PROF ARTUR SICHMANN
SC;4203204;CAMBORIÚ;53140;G10815;EEB PROF JOSE ARANTES
SC;4203204;CAMBORIÚ;53141;G31670;EBM PROFA CLOTILDE RAMOS CHAVES
SC;4211306;NAVEGANTES;53142;G20275;EEB PROFA IRENE ROMAO
SC;4211306;NAVEGANTES;53143;G10044;SINERGIA SISTEMA DE ENSINO
SC;4211306;NAVEGANTES;53144;G22182;EM PROFA NEUSA MARIA REBELLO VIEIRA
SC;4211306;NAVEGANTES;53145;G20276;COL DIMENSAO
SC;4211306;NAVEGANTES;53146;G10046;EEB PROFA JULIA MIRANDA DE SOUZA
SC;4211306;NAVEGANTES;53147;G31622;CENTRO EDUC PROFA M DE LOURDES C CABRAL
SC;4211306;NAVEGANTES;53148;G29064;EEB PROFA PAULINA GAYA
SC;4211306;NAVEGANTES;53149;G31379;EEB ADELAIDE KONDER
SC;4208906;JARAGUÁ DO SUL;53150;G8511;EEM ABDON BATISTA
SC;4208906;JARAGUÁ DO SUL;53151;G31579;EEB JULIUS KARSTEN
SC;4208906;JARAGUÁ DO SUL;53152;G10635;CENTRO UNIV CATOLICA DE SC
SC;4208906;JARAGUÁ DO SUL;53153;G10635;CENTRO UNIV CATOLICA DE SC
SC;4208906;JARAGUÁ DO SUL;53154;G15308;IFSC - INST FED DE SC - CAMPUS GERALDO WERNINGHAUS
SC;4208906;JARAGUÁ DO SUL;53155;G11290;EEB HOLANDO MARCELLINO GONCALVES - HOMAGO
SC;4208906;JARAGUÁ DO SUL;53156;G10658;EEB ROLAND HAROLD DORNBUSCH
SC;4208906;JARAGUÁ DO SUL;53157;G31595;EEB PROF JOSE DUARTE MAGALHAES
