SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
BA;2927200;RUY BARBOSA;4695;P60272;ESCOLA MUNICIPAL PROFESSOR ERALDO TINOCO MELO
BA;2927200;RUY BARBOSA;4696;P65733;ESCOLA MUNICIPAL DR EMMANUEL BRASIL RAMOS
BA;2927408;SALVADOR;5097;P55426;COLÉGIO ESTADUAL OLIVEIRA BRITTO
BA;2927408;SALVADOR;5101;P55537;ESCOLA ESTADUAL LUIZ JOSÉ DE OLIVEIRA
BA;2927408;SALVADOR;5099;P55741;COLÉGIO ESTADUAL ANA BERNARDES
BA;2927408;SALVADOR;5146;P56463;COLÉGIO ESTADUAL SÁTIRO DIAS
BA;2927408;SALVADOR;5254;P56847;COLÉGIO ESTADUAL GOVERNADOR ROBERTO SANTOS
BA;2927408;SALVADOR;5102;P56848;COLÉGIO ESTADUAL PROFESSORA MARIA BERNADETE BRANDÃO
BA;2927408;SALVADOR;5168;P57098;COLÉGIO ESTADUAL GOVERNADOR LOMANTO JÚNIOR
BA;2927408;SALVADOR;5090;P57245;COLÉGIO ESTADUAL VILA CANÁRIA
BA;2927408;SALVADOR;5125;P57339;COLÉGIO ESTADUAL GÓES CALMON
BA;2927408;SALVADOR;5145;P57342;COLÉGIO ESTADUAL DOUTOR JOÃO PEDRO DOS SANTOS
BA;2927408;SALVADOR;5263;P57371;FACULDADE UNIRUY WYDEN - ANTIGA ÁREA 1
BA;2927408;SALVADOR;5238;P57607;COLÉGIO ESTADUAL JOSIAS DE ALMEIDA MELO
BA;2927408;SALVADOR;5132;P57615;COLÉGIO ESTADUAL ALFREDO MAGALHÃES
BA;2927408;SALVADOR;5260;P57845;UNIVERSIDADE SALVADOR - UNIFACS (TORRE SUL)
BA;2927408;SALVADOR;5105;P58185;COLÉGIO ESTADUAL RAFAEL OLIVEIRA
BA;2927408;SALVADOR;5211;P58192;COLÉGIO DA POLÍCIA MILITAR LOBATO
BA;2927408;SALVADOR;5267;P58202;CENTRO UNIVERSITÁRIO ESTÁCIO DA BAHIA - FIB - CAMPUS STIEP - BLOCO 6
BA;2927408;SALVADOR;5268;P58202;CENTRO UNIVERSITÁRIO ESTÁCIO DA BAHIA - FIB - CAMPUS STIEP - BLOCO 6
BA;2927408;SALVADOR;5269;P58347;COLÉGIO ESTADUAL MINISTRO ALIOMAR BALEEIRO
BA;2927408;SALVADOR;5172;P58740;COLÉGIO ESTADUAL ROTARY
BA;2927408;SALVADOR;5266;P58770;COLÉGIO ESTADUAL PROFESSOR RÔMULO ALMEIDA
BA;2927408;SALVADOR;5257;P58782;ESCOLA ESTADUAL EDIVALDO BOAVENTURA
BA;2927408;SALVADOR;5212;P58931;CENTRO EDUCACIONAL CARNEIRO RIBEIRO - ESCOLA CLASSE II
BA;2927408;SALVADOR;5170;P58981;FACULDADE UNIME ANHANGUERA DE SALVADOR (UNIDADE SHOPPING PARALELA)
BA;2927408;SALVADOR;5171;P58981;FACULDADE UNIME ANHANGUERA DE SALVADOR (UNIDADE SHOPPING PARALELA)
BA;2927408;SALVADOR;5262;P59109;CENTRO UNIVERSITÁRIO ESTÁCIO DA BAHIA - FIB - CAMPUS STIEP - BLOCO 5
BA;2927408;SALVADOR;5176;P59175;COLÉGIO ESTADUAL YÊDA BARRADAS CARNEIRO
BA;2927408;SALVADOR;5228;P59197;COLÉGIO ESTADUAL PROFESSOR CARLOS ALBERTO CERQUEIRA
BA;2927408;SALVADOR;5258;P59207;ESCOLA ESTADUAL VISCONDE DE ITAPARICA
BA;2927408;SALVADOR;5108;P59258;COLÉGIO ESTADUAL BATISTA NEVES
BA;2927408;SALVADOR;5084;P59295;COLÉGIO ESTADUAL DONA MORA GUIMARÃES
BA;2927408;SALVADOR;5126;P59834;COLÉGIO ESTADUAL SENHOR DO BONFIM
BA;2927408;SALVADOR;5174;P59860;COLÉGIO ESTADUAL PROFESSORA LEILA RUBENS FONSECA
BA;2927408;SALVADOR;5115;P59900;COLÉGIO ESTADUAL DA BAHIA - CENTRAL
BA;2927408;SALVADOR;5245;P60069;COLÉGIO ESTADUAL DE TEMPO INTEGRAL SÃO DANIEL COMBONI
BA;2927408;SALVADOR;5103;P60178;COLÉGIO ESTADUAL SANTA RITA DE CÁSSIA
BA;2927408;SALVADOR;5230;P60392;CENTRO EDUCACIONAL CARNEIRO RIBEIRO - ESCOLA CLASSE I
BA;2927408;SALVADOR;5220;P60413;COLÉGIO ESTADUAL RAYMUNDO DA MATTA
BA;2927408;SALVADOR;5229;P60544;COLÉGIO ESTADUAL DUQUE DE CAXIAS
BA;2927408;SALVADOR;5100;P60616;COLÉGIO ESTADUAL PROFESSOR NELSON BARROS
BA;2927408;SALVADOR;5153;P60755;UNIVERSIDADE SALVADOR - UNIFACS (LAPA)
BA;2927408;SALVADOR;5169;P60773;UNIFTC - SALVADOR
BA;2927408;SALVADOR;5264;P60859;UNIVERSIDADE SALVADOR - UNIFACS (TORRE NORTE)
BA;2927408;SALVADOR;5221;P60892;COLÉGIO ESTADUAL TEREZA CONCEIÇÃO MENEZES
BA;2927408;SALVADOR;5183;P60921;COLÉGIO ESTADUAL DEMOCRÁTICO BERTHOLDO CIRILO DOS REIS
BA;2927408;SALVADOR;5261;P60945;COLÉGIO ESTADUAL DO STIEP CARLOS MARIGHELLA (ANTIGO COLÉGIO ESTADUAL PRESIDENTE EMÍLIO GARRASTAZU MÉDICI)
BA;2927408;SALVADOR;5216;P60971;ESCOLA ESTADUAL SOLANGE HORTÉLIO FRANCO
BA;2927408;SALVADOR;5214;P60980;COLÉGIO ESTADUAL PRESIDENTE COSTA E SILVA
BA;2927408;SALVADOR;5184;P60987;COLÉGIO ESTADUAL PROFESSOR CARLOS BARROS
BA;2927408;SALVADOR;5147;P61687;COLÉGIO ESTADUAL BRIGADEIRO EDUARDO GOMES
BA;2927408;SALVADOR;5193;P61754;COLÉGIO ESTADUAL ÚRSULA CATHARINO
BA;2927408;SALVADOR;5270;P61906;ESCOLA ESTADUAL PROFESSORA MARINHA TAVARES
BA;2927408;SALVADOR;5112;P62009;UNINASSAU - SALVADOR
BA;2927408;SALVADOR;5128;P62009;UNINASSAU - SALVADOR
BA;2927408;SALVADOR;5162;P62306;COLÉGIO ESTADUAL VISCONDE DE MAUÁ
BA;2927408;SALVADOR;5159;P62336;COLÉGIO ESTADUAL PEDRO PAULO MARQUES E MARQUES
BA;2927408;SALVADOR;5154;P62771;UNIVERSIDADE FEDERAL DA BAHIA (UFBA) - ESCOLA DE ADMINISTRAÇÃO
BA;2927408;SALVADOR;5139;P63107;COLÉGIO ESTADUAL DEPUTADO HENRIQUE BRITO
BA;2927408;SALVADOR;5163;P63121;ESCOLA ESTADUAL DONA JENNY GOMES
BA;2927408;SALVADOR;5271;P63144;COLÉGIO ESTADUAL MONSENHOR MANOEL BARBOSA
BA;2927408;SALVADOR;5148;P63168;COLÉGIO ESTADUAL RAPHAEL SERRAVALLE
BA;2927408;SALVADOR;5158;P63184;CEEP - CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL EM CONTROLE E PROCESSOS INDUSTRIAIS NEWTON SUCUPIRA
BA;2927408;SALVADOR;5151;P63206;UNIVERSIDADE FEDERAL DA BAHIA (UFBA) - FACULDADE DE FILOSOFIA E CIÊNCIAS HUMANAS - PAVILHÃO DE AULAS THALES DE AZEVEDO (ANTIGO PASL)
BA;2927408;SALVADOR;5134;P63472;UNIVERSIDADE FEDERAL DA BAHIA (UFBA) - INSTITUTO DE GEOCIÊNCIAS
BA;2927408;SALVADOR;5225;P63483;ESCOLA ESTADUAL PRESCILIANO SILVA
BA;2927408;SALVADOR;5138;P63629;COLÉGIO ESTADUAL MESTRE MOA KATENDE
BA;2927408;SALVADOR;5150;P63665;UNIVERSIDADE FEDERAL DA BAHIA (UFBA) - PAVILHÃO DE AULAS REITOR FELIPE SERPA (ANTIGO PAF I)
BA;2927408;SALVADOR;5113;P63751;UNIVERSIDADE FEDERAL DA BAHIA (UFBA) - PAVILHÃO DE AULAS GLAUBER ROCHA (ANTIGO PAF III)
BA;2927408;SALVADOR;5152;P64014;UNIVERSIDADE FEDERAL DA BAHIA (UFBA) - PAVILHÃO DE AULAS DA FEDERAÇÃO VI (PAF VI)
BA;2927408;SALVADOR;5155;P64017;UNIVERSIDADE FEDERAL DA BAHIA (UFBA) - PAVILHÃO DE AULAS DA FEDERAÇÃO IV (PAF IV) - CAMPUS ONDINA
BA;2927408;SALVADOR;5187;P64023;COLÉGIO ESTADUAL PROFESSORA MARIA ANITA
BA;2927408;SALVADOR;5160;P64085;COLÉGIO ESTADUAL DA POLÍCIA MILITAR DONA LEONOR CALMON
BA;2927408;SALVADOR;5164;P64223;COLÉGIO ESTADUAL MARECHAL MASCARENHAS DE MORAIS
BA;2927408;SALVADOR;5161;P64426;COLÉGIO ESTADUAL DE NOVA ESPERANÇA
BA;2927408;SALVADOR;5135;P64439;COLÉGIO ESTADUAL MANOEL DEVOTO
BA;2927408;SALVADOR;5123;P64469;COLÉGIO ESTADUAL DEPUTADO MANOEL NOVAES
BA;2927408;SALVADOR;5224;P64477;COLÉGIO ESTADUAL PROFESSOR EDSON CARNEIRO
BA;2927408;SALVADOR;5252;P64566;UNIVERSIDADE DO ESTADO DA BAHIA (UNEB) - DEPARTAMENTO DE CIÊNCIAS EXATAS E DA TERRA (DCET I) - CAMPUS SALVADOR
BA;2927408;SALVADOR;5246;P64608;UNIVERSIDADE DO ESTADO DA BAHIA (UNEB) - DEPARTAMENTO DE CIÊNCIAS HUMANAS (DCH) - CAMPUS SALVADOR
BA;2927408;SALVADOR;5247;P64608;UNIVERSIDADE DO ESTADO DA BAHIA (UNEB) - DEPARTAMENTO DE CIÊNCIAS HUMANAS (DCH) - CAMPUS SALVADOR
BA;2927408;SALVADOR;5250;P64663;UNIVERSIDADE DO ESTADO DA BAHIA (UNEB) - DEPARTAMENTO DE CIÊNCIAS DA VIDA (DCV) - CAMPUS SALVADOR
BA;2927408;SALVADOR;5124;P64725;UNIVERSIDADE FEDERAL DA BAHIA (UFBA) - PAVILHÃO DE AULAS DO CANELA HEONIR ROCHA (ANTIGO PAC)
BA;2927408;SALVADOR;5255;P64832;ESCOLA ESTADUAL PROFESSORA MARIA DE LOURDES PARADA FRANCH
BA;2927408;SALVADOR;5118;P64838;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA - CAMPUS SALVADOR
BA;2927408;SALVADOR;5121;P64838;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA - CAMPUS SALVADOR
BA;2927408;SALVADOR;5213;P65020;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL EM SAÚDE ANÍSIO TEIXEIRA
BA;2927408;SALVADOR;5129;P65028;ESCOLA ESTADUAL SEVERINO VIEIRA
BA;2927408;SALVADOR;5114;P65054;COLÉGIO ESTADUAL LUÍS VIANA
BA;2927408;SALVADOR;5107;P65071;COLÉGIO ESTADUAL LUIZ FERNANDO MACEDO COSTA
BA;2927408;SALVADOR;5209;P65102;COLÉGIO ESTADUAL PROFESSOR JOSÉ BARRETO DE ARAÚJO BASTOS
BA;2927408;SALVADOR;5244;P65103;UNIFACS - CAMPUS TANCREDO NEVES
BA;2927408;SALVADOR;5208;P65119;COLÉGIO DA POLÍCIA MILITAR UNIDADE DENDEZEIROS
BA;2927408;SALVADOR;5227;P65125;COLÉGIO DA POLÍCIA MILITAR UNIDADE DENDEZEIROS - PAVILHÃO II
BA;2927408;SALVADOR;5203;P65128;COLÉGIO ESTADUAL DESEMBARGADOR PEDRO RIBEIRO
BA;2927408;SALVADOR;5188;P65141;COLÉGIO ESTADUAL ANA CRISTINA PRAZERES MATA PIRES
BA;2927408;SALVADOR;5235;P65142;COLÉGIO ESTADUAL HELENA CELESTINO MAGALHÃES
BA;2927408;SALVADOR;5196;P65148;COLÉGIO ESTADUAL PROFESSORA MARIA ODETTE PITHON RAYNAL
BA;2927408;SALVADOR;5143;P65150;COLÉGIO ESTADUAL PRINCESA IZABEL
BA;2927408;SALVADOR;5202;P65161;COLÉGIO ESTADUAL ALBERTO VALENÇA
BA;2927408;SALVADOR;5200;P65166;COLÉGIO ESTADUAL ALÍPIO FRANCA
BA;2927408;SALVADOR;5205;P65195;ESCOLA MUNICIPAL ALFREDO AMORIM
BA;2927408;SALVADOR;5242;P65204;ESCOLA ESTADUAL PROFESSOR GERMANO MACHADO NETO
BA;2927408;SALVADOR;5217;P65216;COLÉGIO ESTADUAL PAULO AMÉRICO DE OLIVEIRA
BA;2927408;SALVADOR;5206;P65231;ESCOLA ESTADUAL PROFESSORA CANDOLINA CLASSE VII
BA;2927408;SALVADOR;5178;P65238;ESCOLA MUNICIPAL DE PERIPERI
BA;2927408;SALVADOR;5127;P65376;CENTRO EDUCACIONAL EDGARD SANTOS
BA;2927408;SALVADOR;5186;P65472;COLÉGIO ESTADUAL SARA VIOLETA DE MELLO KERTESZ
BA;2927408;SALVADOR;5256;P65646;COLÉGIO ESTADUAL THALES DE AZEVEDO
BA;2927408;SALVADOR;5173;P65647;COLÉGIO ESTADUAL MESTRE PAULO DOS ANJOS
BA;2927408;SALVADOR;5167;P65749;COLÉGIO ESTADUAL PINTO DE AGUIAR
BA;2927408;SALVADOR;5081;P65800;ESCOLA MUNICIPAL CLERISTON ANDRADE
BA;2927408;SALVADOR;5231;P65899;COLÉGIO ESTADUAL DOUTOR AILTON PINTO DE ANDRADE
BA;2927408;SALVADOR;5259;P65988;ESCOLA MUNICIPAL ALLAN KARDEC DE PIRAJÁ
BA;2927408;SALVADOR;5223;P65989;CENTRO EDUCACIONAL CARNEIRO RIBEIRO - ESCOLA CLASSE III
BA;2927408;SALVADOR;5136;P66005;UNIVERSIDADE FEDERAL DA BAHIA (UFBA) - FACULDADE DE FILOSOFIA E CIÊNCIAS HUMANAS - PAVILHÃO DE AULAS RAUL SEIXAS (PRS)
BA;2927408;SALVADOR;5199;P66014;ESCOLA ESTADUAL ANÍSIO TEIXEIRA - CLASSE VI
BA;2927408;SALVADOR;5195;P66025;COLÉGIO ESTADUAL PLATAFORMA
BA;2927408;SALVADOR;5122;P66057;UNIVERSIDADE FEDERAL DA BAHIA (UFBA) - ESCOLA POLITÉCNICA
BA;2927408;SALVADOR;5253;P66083;COLÉGIO ESTADUAL DANIEL LISBOA
BA;2927408;SALVADOR;5272;P66205;COLÉGIO ESTADUAL KLEBER PACHECO
BA;2927408;SALVADOR;5265;P66211;CEEINFOR - CENTRO ESTADUAL DE EDUCAÇÃO, INOVAÇÃO E FORMAÇÃO DA BAHIA MÃE STELLA
BA;2927408;SALVADOR;5240;P66260;COLÉGIO ESTADUAL DANTAS JÚNIOR
BA;2927408;SALVADOR;5157;P66395;COLÉGIO ESTADUAL PROFESSORA HELOÍSA COSTA (ANTIGO JOSÉ AUGUSTO TOURINHO DANTAS)
BA;2927408;SALVADOR;5080;P66429;UCSAL - UNIVERSIDADE CATÓLICA DO SALVADOR - CAMPUS PITUAÇU
BA;2927408;SALVADOR;5109;P66475;ESCOLA ESTADUAL DEPUTADO NAOMAR ALCANTARA
BA;2927408;SALVADOR;5117;P66733;UNOPAR ANHANGUERA (IGUATEMI)
BA;2927408;SALVADOR;5165;P66855;ESCOLA MUNICIPAL BARBOSA ROMEO
BA;2927408;SALVADOR;5236;P66889;COLÉGIO ESTADUAL ABÍLIO CÉSAR BORGES
BA;2927408;SALVADOR;5094;P66946;COLÉGIO ESTADUAL VALE DOS LAGOS
BA;2927408;SALVADOR;5201;P66957;COLÉGIO DA POLÍCIA MILITAR JOÃO FLORÊNCIO GOMES
BA;2927408;SALVADOR;5192;P67181;COLÉGIO ESTADUAL ALMIRANTE BARROSO
BA;2927408;SALVADOR;5210;P67182;COLÉGIO ESTADUAL DALVA MATOS
BA;2927408;SALVADOR;5215;P67186;COLÉGIO MODELO LUÍS EDUARDO MAGALHÃES
BA;2927408;SALVADOR;5248;P67195;UNIVERSIDADE DO ESTADO DA BAHIA (UNEB) - DEPARTAMENTO DE EDUCAÇÃO (DEDC) - CAMPUS I
BA;2927408;SALVADOR;5175;P67204;ESCOLA ESTADUAL RAUL SÁ
BA;2927408;SALVADOR;5232;P67215;COLÉGIO ESTADUAL BENTO GONÇALVES
BA;2927408;SALVADOR;5082;P67217;COLÉGIO PONTO ALTO
BA;2927408;SALVADOR;5234;P67226;COLÉGIO ESTADUAL ARTUR DE SALES
BA;2927408;SALVADOR;5181;P67584;COLÉGIO ESTADUAL DE TEMPO INTEGRAL BARROS BARRETO
BA;2927408;SALVADOR;5130;P67617;COLÉGIO ESTADUAL ANTÔNIO CARLOS MAGALHÃES
BA;2927408;SALVADOR;5149;P67621;CAPE - CENTRO DE APOIO PEDAGÓGICO ESPECIALIZADO PESTALOZZI
BA;2927408;SALVADOR;5249;P67627;COLÉGIO ESTADUAL GOVERNADOR OTÁVIO MANGABEIRA
BA;2927408;SALVADOR;5141;P67642;COLÉGIO ESTADUAL MÁRIO AUGUSTO TEIXEIRA DE FREITAS
BA;2927408;SALVADOR;5219;P67649;COLÉGIO ESTADUAL DOIS DE JULHO
BA;2927408;SALVADOR;5222;P67665;COLÉGIO ESTADUAL MARQUÊS DE MARICÁ
BA;2927408;SALVADOR;5241;P67670;ESCOLA ESTADUAL PROFESSORA NATÁLIA VINHAES
BA;2927408;SALVADOR;5218;P67696;CEEP - CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL EM LOGÍSTICA E TRANSPORTE LUIZ PINTO DE CARVALHO
BA;2927408;SALVADOR;5182;P67711;COLÉGIO ESTADUAL CLÉRISTON ANDRADE
BA;2927408;SALVADOR;5116;P67720;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL EM GESTÃO SEVERINO VIEIRA
BA;2927408;SALVADOR;5137;P67734;UNIVERSIDADE FEDERAL DA BAHIA (UFBA) - INSTITUTO DE BIOLOGIA
BA;2927408;SALVADOR;5239;P67776;ESCOLA ESTADUAL PIERRE VERGER
BA;2927408;SALVADOR;5119;P67780;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL EM APOIO EDUCACIONAL E TECNOLOGIA DA INFORMAÇÃO ISAÍAS ALVES (ANTIGO ICEIA)
BA;2927408;SALVADOR;5120;P67785;UNIVERSIDADE FEDERAL DA BAHIA (UFBA) - FACULDADE DE EDUCAÇÃO (FACED)
BA;2927408;SALVADOR;5226;P67837;COLÉGIO ESTADUAL POLIVALENTE SAN DIEGO
BA;2927408;SALVADOR;5204;P68015;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL EMPREENDE BAHIA
BA;2927408;SALVADOR;5098;P68087;COLÉGIO ESTADUAL DOUTOR EDUARDO BAHIANA
BA;2927408;SALVADOR;5144;P68098;CEEP - CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL CARLOS CORRÊA DE MENEZES SANT ANNA
BA;2927408;SALVADOR;5194;P68114;CEPASO - COLÉGIO ESTADUAL PROFESSOR ARISTIDES DE SOUZA OLIVEIRA
BA;2927408;SALVADOR;5243;P68118;COLÉGIO ESTADUAL RUBÉN DARIO
BA;2927408;SALVADOR;5131;P68119;COLÉGIO ESTADUAL POLIVALENTE DE AMARALINA
BA;2927408;SALVADOR;5095;P68125;COLÉGIO ESTADUAL ERALDO TINOCO
BA;2927408;SALVADOR;5093;P68137;COLÉGIO ESTADUAL DE APLICAÇÃO ANÍSIO TEIXEIRA
BA;2927408;SALVADOR;5092;P68139;COLÉGIO ESTADUAL RAYMUNDO DE ALMEIDA GOUVEIA
BA;2927408;SALVADOR;5110;P68143;ESCOLA ESTADUAL LÉA LEAL
BA;2927408;SALVADOR;5233;P68164;COLÉGIO ESTADUAL CESARE CASALI
BA;2927408;SALVADOR;5190;P68167;COLÉGIO ESTADUAL SETE DE SETEMBRO
BA;2927408;SALVADOR;5091;P68225;COLÉGIO ESTADUAL DAVID MENDES PEREIRA
BA;2927408;SALVADOR;5133;P68828;COLÉGIO ESTADUAL FREDERICO COSTA
BA;2927408;SALVADOR;5106;P68830;COLÉGIO ESTADUAL CONSELHEIRO VICENTE PACHECO DE OLIVEIRA
BA;2927408;SALVADOR;5237;P68831;ESCOLA ESTADUAL CASTRO ALVES
BA;2927408;SALVADOR;5088;P68853;COLÉGIO ESTADUAL PADRE JOSÉ VASCONCELOS
BA;2927408;SALVADOR;5140;P68983;COLÉGIO ESTADUAL CIDADE DE CURITIBA
BA;2927408;SALVADOR;5191;P69010;COLÉGIO ESTADUAL LUIZ ROGÉRIO DE SOUZA
BA;2927408;SALVADOR;5273;P69019;UNIVERSIDADE DO ESTADO DA BAHIA (UNEB) - PAVILHÃO DE AULAS MULTIDISCIPLINAR
BA;2927408;SALVADOR;5156;P70095;UNIVERSIDADE FEDERAL DA BAHIA (UFBA) - FACULDADE DE CIÊNCIAS ECONÔMICAS
BA;2927408;SALVADOR;5198;P70194;ESCOLA ESTADUAL LINDEMBERGUE CARDOSO
BA;2927408;SALVADOR;5104;P70216;ESCOLA PROFESSOR ROBERTO SANTOS
BA;2927408;SALVADOR;5096;P70228;ESCOLA MUNICIPAL DONA ARLETE MAGALHÃES
BA;2927408;SALVADOR;5207;P70246;COLÉGIO ESTADUAL ASSIS CHATEAUBRIAND
BA;2927408;SALVADOR;5177;P70261;ESCOLA MUNICIPAL DE PARIPE
BA;2927408;SALVADOR;5197;P70279;COLÉGIO ESTADUAL JOÃO CARIBÉ
BA;2927408;SALVADOR;5111;P70289;ESCOLA MUNICIPAL PROFESSOR MANOEL DE ALMEIDA CRUZ
BA;2927408;SALVADOR;5142;P70296;COLÉGIO ESTADUAL EURICLES DE MATOS
BA;2927408;SALVADOR;5189;P70347;ESCOLA MUNICIPAL ANFILOFIO DE CARVALHO
BA;2927408;SALVADOR;5251;P71035;FACULDADE DOM PEDRO II - CAMPUS TANCREDO NEVES
BA;2927408;SALVADOR;5166;P71037;FACULDADE DOM PEDRO II - CAMPUS II
BA;2927408;SALVADOR;5086;P73316;ESCOLA MUNICIPAL DE NOVO MAROTINHO
BA;2927408;SALVADOR;5180;P73413;COLÉGIO ESTADUAL ANFRÍSIA SANTIAGO
BA;2927408;SALVADOR;5083;P73436;COLÉGIO ESTADUAL VERA LUX
BA;2927408;SALVADOR;5179;P73443;COLÉGIO ESTADUAL MONTEIRO LOBATO
BA;2927408;SALVADOR;5085;P73468;COLÉGIO ESTADUAL DE TEMPO INTEGRAL JOSÉ DIAS DE SALES (ANTIGO DEPUTADO ROGÉRIO REGO)
BA;2927408;SALVADOR;5089;P73469;COLÉGIO ESTADUAL RENAN BALEEIRO
BA;2927408;SALVADOR;5185;P73474;COLÉGIO ESTADUAL EDSON TENÓRIO DE ALBUQUERQUE
BA;2927408;SALVADOR;5087;P73782;ESCOLA ESTADUAL PROFESSORA ARMANDINA MARQUES
BA;2927507;SANTA BARBARA;4638;P58650;COLÉGIO ESTADUAL SÃO JOSÉ
BA;2927507;SANTA BARBARA;4639;P62559;ESCOLA MUNICIPAL IRMÃ MARIA JOSÉ DO NASCIMENTO BRANDÃO
BA;2928000;SANTALUZ;4506;P55888;CENTRO EDUCACIONAL NILTON OLIVEIRA SANTOS
BA;2928000;SANTALUZ;4509;P55988;COLÉGIO ESTADUAL JOSÉ LEITÃO
BA;2928000;SANTALUZ;4508;P55992;ESCOLA MUNICIPAL DULCELITA BAHIA DE ARAÚJO
BA;2928000;SANTALUZ;4507;P56815;ESCOLA TARCILINA BORGES DE BARROS
BA;2928000;SANTALUZ;4510;P57174;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL DO CAMPO PAULO FREIRE
BA;2928109;SANTA MARIA DA VITORIA;5338;P54834;FACITE - FACULDADE DE CIÊNCIA, TECNOLOGIA E EDUCAÇÃO
BA;2928109;SANTA MARIA DA VITORIA;5341;P54840;COLÉGIO ESTADUAL ROLANDO LARANJEIRA BARBOSA
BA;2928109;SANTA MARIA DA VITORIA;5339;P54870;CETEP - CENTRO TERRITORIAL DE EDUCAÇÃO PROFISSIONAL BACIA DO RIO CORRENTE
BA;2928109;SANTA MARIA DA VITORIA;5340;P54873;ESCOLA MUNICIPAL DEPUTADO ULISSES GUIMARÃES
BA;2928109;SANTA MARIA DA VITORIA;5342;P54875;ESCOLA MUNICIPAL JOSÉ TEIXEIRA DE OLIVEIRA (ANTIGA ESCOLA MUNICIPAL PARQUE DE EXPOSIÇÃO)
BA;2928208;SANTANA;5343;P54813;COLÉGIO ESTADUAL EDVALDO FLORES
BA;2928208;SANTANA;5345;P55881;ESCOLA MUNICIPAL CLEBSON ANDRADE DE JESUS (ANTIGO GRUPO ESCOLAR GOVERNADOR A.C.M.)
BA;2928208;SANTANA;5346;P55901;ESCOLA ESTADUAL BARÃO DO RIO BRANCO
BA;2928208;SANTANA;5344;P55914;ESCOLA MUNICIPAL ALEGRIA DO SABER
BA;2928406;SANTA RITA DE CASSIA;5078;P56898;CENTRO TERRITORIAL DE EDUCAÇÃO PROFISSIONAL SANTA RITA DE CÁSSIA
BA;2928406;SANTA RITA DE CASSIA;5079;P60330;ESCOLA MUNICIPAL IZIDORO ARAGÃO GUERRA
BA;2928604;SANTO AMARO;5360;P56095;CENTRO EDUCACIONAL PROFESSOR JOSÉ NERY DE MESQUITA (COLÉGIO NERY)
BA;2928604;SANTO AMARO;5358;P61076;CENTRO ESTADUAL DE TEMPO INTEGRAL TEODORO SAMPAIO
BA;2928604;SANTO AMARO;5363;P65012;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA - CAMPUS SANTO AMARO
BA;2928604;SANTO AMARO;5359;P66113;CEEP - CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL EM TURISMO DO LESTE BAIANO
BA;2928604;SANTO AMARO;5362;P66666;CENTRO DE CULTURA, LINGUAGENS E TECNOLOGIAS APLICADAS - CECULT/UFRB
BA;2928604;SANTO AMARO;5361;P66684;ESCOLA MUNICIPAL PRADO VALLADARES
BA;2928703;SANTO ANTONIO DE JESUS;5068;P55667;UNIVERSIDADE DO ESTADO DA BAHIA (UNEB) - DEPARTAMENTO DE CIÊNCIAS HUMANAS (DCH) - CAMPUS V
BA;2928703;SANTO ANTONIO DE JESUS;5062;P55854;UNIFACEMP - CENTRO UNIVERSITÁRIO
BA;2928703;SANTO ANTONIO DE JESUS;5070;P56148;UNIFACEMP - CENTRO UNIVERSITÁRIO (ANEXO NISSA)
BA;2928703;SANTO ANTONIO DE JESUS;5064;P56369;COLÉGIO ESTADUAL DE TEMPO INTEGRAL PROFESSOR CLÓVIS EZEQUIEL DOS SANTOS
BA;2928703;SANTO ANTONIO DE JESUS;5061;P56879;COLÉGIO ESTADUAL FRANCISCO DA CONCEIÇÃO MENEZES
BA;2928703;SANTO ANTONIO DE JESUS;5069;P58744;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA - CAMPUS SANTO ANÔNIO DE JESUS
BA;2928703;SANTO ANTONIO DE JESUS;5065;P59267;CETEP - CENTRO TERRITORIAL DE EDUCAÇÃO PROFISSIONAL DO RECÔNCAVO
BA;2928703;SANTO ANTONIO DE JESUS;5067;P59267;CETEP - CENTRO TERRITORIAL DE EDUCAÇÃO PROFISSIONAL DO RECÔNCAVO
BA;2928703;SANTO ANTONIO DE JESUS;5066;P59765;ESCOLA MUNICIPAL DEPUTADO LUÍS EDUARDO MARON DE MAGALHÃES
BA;2928703;SANTO ANTONIO DE JESUS;5063;P60783;UFRB - CENTRO DE CIÊNCIAS DA SAÚDE
