SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
BA;2914000;IPIRA;3605;P43735;ESCOLA MUNICIPAL MAYANA CRESPO P. FERNANDES
BA;2914000;IPIRA;3606;P7375;ESCOLA MUNICIPAL DOUTOR GÓES CALMON
BA;2906204;CANARANA;3607;P43401;ESCOLA FAUSTINIANO LOPES RIBEIRO
BA;2906204;CANARANA;3608;P43342;COLÉGIO ESTADUAL JOSÉ RIBEIRO DE ARAÚJO
BA;2906204;CANARANA;3609;P58808;COLÉGIO ESTADUAL DO CAMPO MAXIMINO MARTINS
BA;2906204;CANARANA;3610;P43410;GRUPO ESCOLAR JOSÉ MARTINS FILHO
BA;2913101;IBITITA;3611;P53843;COLÉGIO ESTADUAL DO CAMPO DE IBITITÁ EM TEMPO INTEGRAL
BA;2913101;IBITITA;3612;P53846;COLÉGIO MUNICIPAL EUFRÁSIO VILELA DOURADO
BA;2913101;IBITITA;3613;P54548;ESCOLA HERMANO MARQUES DOURADO
BA;2913101;IBITITA;3614;P53851;ESCOLA LUIZ VIANA FILHO
BA;2913101;IBITITA;3615;P53853;ESCOLA MUNICIPAL JOSÉ DE ALENCAR
BA;2914604;IRECE;3616;P999;COLÉGIO ESTADUAL PROF. JORGE RODRIGUES DOS SANTOS
BA;2914604;IRECE;3617;P59034;CENTRO DE EDUCAÇÃO INTEGRAL DE IRECÊ
BA;2914604;IRECE;3618;P47824;COLÉGIO ESTADUAL LUIZ VIANA FILHO - EM TEMPO INTEGRAL
BA;2914604;IRECE;3619;P3789;ESCOLA MUNICIPAL JOEL AMERICANO LOPES
BA;2914604;IRECE;3620;P12289;CETEP - IRECÊ
BA;2914604;IRECE;3621;P2102;COLÉGIO MUNICIPAL ODETE NUNES DOURADO
BA;2914604;IRECE;3622;P3757;ESCOLA MUNICIPAL PROF. MARIA DAS GRAÇAS ALVES COSTA
BA;2914604;IRECE;3623;P33697;ESCOLA MUNICIPAL LUIZ MARIO DOURADO
BA;2914604;IRECE;3624;P1184;ESCOLA MUNICIPAL TENENTE WILSON MARQUES MOITINHO
BA;2918357;JOAO DOURADO;3625;P20619;ESCOLA BÁSICA CRIATIVA E DINÂMICA
BA;2918357;JOAO DOURADO;3626;P43099;COLÉGIO ESTADUAL IDALINA DA SILVA DOURADO
BA;2918357;JOAO DOURADO;3627;P43093;ESCOLA MUNICIPAL PROFESSORA IDA BASTOS
BA;2918357;JOAO DOURADO;3628;P43097;ESCOLA MUNICIPAL PROFª LAURA DOURADO ARAÚJO
BA;2918506;JUSSARA;3629;P52937;COLÉGIO ESTADUAL DE TEMPO INTEGRAL PROFESSOR ETEVALDO MARTINIANO DA ROCHA
BA;2919157;LAPAO;3630;P53551;COLÉGIO ESTADUAL DE TEMPO INTEGRAL JUSTINIANO DE CASTRO DOURADO
BA;2919157;LAPAO;3631;P51608;ESCOLA MUNICIPAL LUCAS CARDOSO COSTA
BA;2925600;PRESIDENTE DUTRA;3632;P51696;COLÉGIO ESTADUAL DE TEMPO INTEGRAL LEILA JANAINA BRITO GONÇALVES
BA;2929255;SAO GABRIEL;3633;P12597;COLÉGIO ESTADUAL JOÃO DURVAL CARNEIRO
BA;2929255;SAO GABRIEL;3634;P15429;ESCOLA INSTITUTO DE ENSINO JACI SOUZA VAZ
BA;2932408;UIBAI;3635;P12621;COLÉGIO ESTADUAL MANOEL LEVI
BA;2906873;CAPIM GROSSO;3636;P51793;ESCOLA MUNICIPAL OTAVIANO FERREIRA DOS SANTOS
BA;2906873;CAPIM GROSSO;3637;P52930;CENTRO EDUCACIONAL DE EDUCAÇAO PROFISSIONAL BACIA DO JACUÍPE III - EDNA DALTRO
BA;2906873;CAPIM GROSSO;3638;P52931;COLÉGIO MUNICIPAL EDIVALDO MACHADO BOAVENTURA
BA;2906873;CAPIM GROSSO;3639;P52933;COLÉGIO MUNICIPAL TARCÍLIA EVANGELISTA DE ANDRADE
BA;2917508;JACOBINA;3640;P7352;COLÉGIO GILBERTO DIAS DE MIRANDA
BA;2917508;JACOBINA;3641;P1170;CENTRO EDUCACIONAL DEOCLECIANO BARBOSA DE CASTRO
BA;2917508;JACOBINA;3642;P1174;UNEB - DEPARTAMENTO DE CIÊNCIAS HUMANAS  CAMPUS IV - ESTAÇÃO
BA;2917508;JACOBINA;3643;P7356;COLÉGIO ESTADUAL DE JACOBINA - CEJA
BA;2917508;JACOBINA;3644;P7360;COLÉGIO OÁSIS
BA;2917508;JACOBINA;3645;P1226;CETEP DO PIEMONTE DA DIAMANTINA II
BA;2917508;JACOBINA;3646;P18345;IFBA  - CAMPUS JACOBINA
BA;2917508;JACOBINA;3647;P7359;ESCOLA MUNICIPAL NÚBIA MARIA MANGABEIRA GUERRA
BA;2917508;JACOBINA;3648;P7339;ESCOLA MUN. ARMANDO XAVIER DE OLIVEIRA
BA;2917508;JACOBINA;3649;P18345;IFBA  - CAMPUS JACOBINA
BA;2921203;MIGUEL CALMON;3650;P34001;COLÉGIO CLARIEZER VICENTE DOS ANJOS
BA;2921203;MIGUEL CALMON;3651;P12739;COLÉGIO ESTADUAL NOSSA SENHORA DA CONCEIÇÃO
BA;2921203;MIGUEL CALMON;3652;P12764;COLÉGIO ESTADUAL POLIVALENTE DE MIGUEL CALMON
BA;2921203;MIGUEL CALMON;3653;P41573;ESCOLA MUNICIPALIZADA GUSTAVO DE ANDRADE
BA;2921203;MIGUEL CALMON;3654;P16681;ESCOLA MUNICIPAL JOSÉ LOURENÇO
BA;2913903;IPIAU;3655;P4655;COLÉGIO ESTADUAL DE IPIAÚ
BA;2913903;IPIAU;3656;P43590;COMPLEXO INTEGRADO DE EDUCAÇÃO BÁSICA, PROFISSIONAL E TECNOLÓGICA DE IPIAÚ (ANTIGO COLÉGIO MODELO)
BA;2913903;IPIAU;3657;P5787;ESCOLA MUNICIPAL PASTOR PAULO JOSÉ DA SILVA JÚNIOR
BA;2913903;IPIAU;3658;P10065;ESCOLA MUNICIPAL MARIA JOSÉ LESSA DE MORAES
BA;2913903;IPIAU;3659;P4518;COLÉGIO MUNICIPAL ÂNGELO JAQUEIRA
BA;2913903;IPIAU;3660;P20567;ESCOLA MUNICIPAL JOSÉ MENDES DE ANDRADE
BA;2913903;IPIAU;3661;P22202;CENTRO INTEGRADO DE ENSINO PROFESSOR ALTINO COSME DE CERQUEIRA - MIGUELÃO
BA;2913903;IPIAU;3662;P22259;ESCOLA MUNICIPAL EDVALDO SANTIAGO
BA;2913903;IPIAU;3663;P4533;COLÉGIO MUNICIPAL PROFESSORA CELESTINA BITTENCOURT
BA;2913903;IPIAU;3664;P43262;CETEP - CENTRO TERRITORIAL DE EDUCAÇÃO PROFISSIONAL DO MÉDIO RIO DE CONTAS
BA;2913903;IPIAU;3665;P22276;ESCOLA MUNICIPAL AGOSTINHO PINHEIRO
BA;2913903;IPIAU;3666;P10072;ESCOLA MUNICIPAL PROFESSORA LEOVÍCIA ANDRADE (ANTIGA ESCOLA MUNICIPAL TERTULINA PEREIRA ANDRADE)
BA;2917607;JAGUAQUARA;3667;P8723;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL EM ALIMENTOS E RECURSOS NATURAIS PIO XII
BA;2917607;JAGUAQUARA;3668;P10625;COLÉGIO LUZIA SILVA
BA;2917607;JAGUAQUARA;3669;P41969;ESCOLA ARLINDA EMÍLIA DE ASSIS
BA;2917607;JAGUAQUARA;3670;P8725;COLÉGIO ESTADUAL VIRGÍLIO PEREIRA DE ALMEIDA
BA;2917607;JAGUAQUARA;3671;P56562;ESCOLA PRESIDENTE CASTELO BRANCO
BA;2917607;JAGUAQUARA;3672;P15564;ESCOLA MENANDRO MINAHIM
BA;2917607;JAGUAQUARA;3673;P11047;CENTRO EDUCACIONAL DO TRABALHADOR
BA;2918001;JEQUIE;3674;P1003;COLÉGIO ESTADUAL PAULO FREIRE - MODELO
BA;2918001;JEQUIE;3675;P37863;UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CAMPUS DE JEQUIÉ
BA;2918001;JEQUIE;3676;P37863;UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CAMPUS DE JEQUIÉ
BA;2918001;JEQUIE;3677;P4113;COLÉGIO DA POLÍCIA MILITAR PROF. POETA LUIZ NEVES COTRIM
BA;2918001;JEQUIE;3678;P4113;COLÉGIO DA POLÍCIA MILITAR PROF. POETA LUIZ NEVES COTRIM
BA;2918001;JEQUIE;3679;P37863;UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CAMPUS DE JEQUIÉ
BA;2918001;JEQUIE;3680;P1006;COLÉGIO ESTADUAL DE JEQUIÉ
BA;2918001;JEQUIE;3681;P26058;FACULDADE DE TECNOLOGIA E CIÊNCIAS JÉQUIE - UNIFTC
BA;2918001;JEQUIE;3682;P1005;COMPLEXO INTEGRADO DE EDUCAÇÃO BÁSICA PROFISSIONAL E TECNOLÓGICA DE JEQUIÉ - ANTIGO LUIZ VIANA
BA;2918001;JEQUIE;3683;P1253;CENTRO EDUCACIONAL DE EDUCAÇÃO PROFISSIONAL RÉGIS PACHECO
BA;2918001;JEQUIE;3684;P1253;CENTRO EDUCACIONAL DE EDUCAÇÃO PROFISSIONAL RÉGIS PACHECO
BA;2918001;JEQUIE;3685;P1253;CENTRO EDUCACIONAL DE EDUCAÇÃO PROFISSIONAL RÉGIS PACHECO
BA;2918001;JEQUIE;3686;P25779;FACULDADE DE TECNOLOGIA E CIÊNCIAS JEQUIÉ - UNEX
BA;2918001;JEQUIE;3687;P25779;FACULDADE DE TECNOLOGIA E CIÊNCIAS JEQUIÉ - UNEX
BA;2918001;JEQUIE;3688;P18397;COLÉGIO ESTADUAL DOUTOR MILTON SANTOS
BA;2918001;JEQUIE;3689;P4112;COLÉGIO ESTADUAL PROFESSOR FIRMO NUNES DE OLIVEIRA
BA;2918001;JEQUIE;3690;P4900;ESCOLA MUNICIPAL JOSÉ FRANCISCO DE ALMEIDA
BA;2907202;CASA NOVA;3691;P8270;COLÉGIO ESTADUAL DE CASA NOVA
BA;2907202;CASA NOVA;3692;P8268;ESCOLA MUNICIPAL PROFESSOR ACHILLES BENEVIDES DE CASTRO
BA;2907202;CASA NOVA;3693;P25735;ESCOLA MUNICIPAL EULALIA DOS PASSOS CASTRO
BA;2907202;CASA NOVA;3694;P19929;ESCOLA MUNICIPAL PROFESSORA MARGARETH RODRIGUES
BA;2907202;CASA NOVA;3695;P19927;ESCOLA MUNICIPAL PROFESSORA JÚLIA BORGES
BA;2918407;JUAZEIRO;3696;P36533;UNIFTC - FACULDADE DE TECNOLOGIA E CIÊNCIAS
BA;2918407;JUAZEIRO;3697;P3351;COLÉGIO MODELO LUÍS EDUARDO MAGALHÃES
BA;2918407;JUAZEIRO;3698;P35765;CETEP - CENTRO TERRITORIAL DE EDUCAÇÃO PROFISSIONAL DO SERTÃO DO SÃO FRANCISCO
BA;2918407;JUAZEIRO;3699;P828;COMPLEXO INTEGRADO DE EDUCAÇÃO BÁSICA, PROFISSIONAL E TECNOLÓGICA DA BAHIA - CAMPUS RUI BARBOSA
BA;2918407;JUAZEIRO;3700;P14410;COLÉGIO MUNICIPAL CAIC - MISAEL AGUILAR
BA;2918407;JUAZEIRO;3701;P20321;COLÉGIO ESTADUAL PROF. ARTUR OLIVEIRA DA SILVA
BA;2918407;JUAZEIRO;3702;P52951;COLÉGIO ESTADUAL DE TEMPO INTEGRAL PROFESSOR PAULO JOSÉ DE OLIVEIRA
BA;2918407;JUAZEIRO;3703;P20090;UNEB - DEPARTAMENTO DE TECNOLOGIA E CIÊNCIAS SOCIAIS (DTCS)
BA;2918407;JUAZEIRO;3704;P10855;COLÉGIO ESTADUAL JUTAHY MAGALHÃES
BA;2918407;JUAZEIRO;3705;P9314;COLÉGIO ESTADUAL HILDETE LOMANTO
BA;2918407;JUAZEIRO;3706;P10857;CEEP EM GESTÃO DE NEGÓCIOS DO NORTE BAIANO
BA;2918407;JUAZEIRO;3707;P52701;ESCOLA MUNICIPAL PROF LEOPOLDINA LEAL
BA;2918407;JUAZEIRO;3708;P851;UNEB - DEPARTAMENTO DE CIÊNCIAS HUMANAS - DCH
BA;2918407;JUAZEIRO;3709;P35910;COLÉGIO MUNICIPAL PROFESSOR PEDRO RAYMUNDO RODRIGUES RÊGO
BA;2918407;JUAZEIRO;3710;P848;COLÉGIO ESTADUAL DE TEMPO INTEGRAL LOMANTO JÚNIOR
BA;2918407;JUAZEIRO;3711;P13099;COLÉGIO ESTADUAL DONA GUIOMAR BARRETO MEIRA
BA;2918407;JUAZEIRO;3712;P35830;ESCOLA MUNICIPAL PROFESSORA CARMEM COSTA SANTOS
BA;2918407;JUAZEIRO;3713;P44015;ESCOLA MUNICIPAL PROFESSORA DINORAH ALBERNAZ MELO DA SILVA
BA;2930774;SOBRADINHO;3714;P17138;CENTRO EDUCACIONAL DE SOBRADINHO
BA;2930774;SOBRADINHO;3715;P17327;COLÉGIO ESTADUAL VILA SÃO JOAQUIM
BA;2919207;LAURO DE FREITAS;3716;P12591;ESCOLA MUNICIPAL DOIS DE JULHO
BA;2919207;LAURO DE FREITAS;3717;P12596;ESCOLA MUNICIPAL DE VIDA NOVA
BA;2919207;LAURO DE FREITAS;3718;P4841;COLÉGIO ESTADUAL ALFREDO AGOSTINHO DE DEUS
BA;2919207;LAURO DE FREITAS;3719;P12585;ESCOLA MUNICIPAL DO LOTEAMENTO SANTA JÚLIA
BA;2919207;LAURO DE FREITAS;3720;P12613;COLÉGIO ESTADUAL HERMANO GOUVEIA NETO
BA;2919207;LAURO DE FREITAS;3721;P12913;INSTITUTO DE EDUCAÇÃO PROFISSIONALIZANTE EURIDES SANTANA
BA;2919207;LAURO DE FREITAS;3722;P12595;ESCOLA MUNICIPAL SOLANGE COELHO
BA;2919207;LAURO DE FREITAS;3723;P21756;UNIME - CENTRO UNIVERSITÁRIO - UNIDADE DE LAURO DE FREITAS
BA;2919207;LAURO DE FREITAS;3724;P21756;UNIME - CENTRO UNIVERSITÁRIO - UNIDADE DE LAURO DE FREITAS
BA;2919207;LAURO DE FREITAS;3725;P21756;UNIME - CENTRO UNIVERSITÁRIO - UNIDADE DE LAURO DE FREITAS
BA;2919207;LAURO DE FREITAS;3726;P12588;COLÉGIO ESTADUAL BARTOLOMEU DE GUSMÃO
BA;2919207;LAURO DE FREITAS;3727;P12592;CENTRO EDUCACIONAL MUNICIPAL FÊNIX
BA;2919207;LAURO DE FREITAS;3728;P12603;COLÉGIO ESTADUAL DE TEMPO INTEGRAL DE PORTÃO
BA;2919207;LAURO DE FREITAS;3729;P25469;CENTRO ESTADUAL EDUCAÇÃO PROFISSIONALIZANTE EM TECNOLOGIA INFORMAÇÃO E COMUNICAÇÃO (CEEPIT)
BA;2919553;LUIS EDUARDO MAGALHAES;3730;P41045;COLÉGIO MUNICIPAL ÂNGELO BOSA
BA;2919553;LUIS EDUARDO MAGALHAES;3731;P41360;ESCOLA MUNICIPAL IRANI LEITE MATUTINO DOS SANTOS
BA;2919553;LUIS EDUARDO MAGALHAES;3732;P5578;ESCOLA MUNICIPAL JOSÉ CARDOSO DE LIMA
BA;2919553;LUIS EDUARDO MAGALHAES;3733;P41025;COLÉGIO ESTADUAL MARIA OTÍLIA LUTZ
BA;2919553;LUIS EDUARDO MAGALHAES;3734;P58792;UNIVERSIDADE FEDERAL DO OESTE DA BAHIA
BA;2919553;LUIS EDUARDO MAGALHAES;3735;P3138;COLÉGIO ESTADUAL MIMOSO DO OESTE
BA;2919553;LUIS EDUARDO MAGALHAES;3736;P25558;ESCOLA MUNICIPAL ALDORI LUIZ TOLAZZI
BA;2919553;LUIS EDUARDO MAGALHAES;3737;P32380;ESCOLA MUNICIPAL HERMÍNIO  CARLOS BRANDÃO
BA;2919504;LIVRAMENTO DE NOSSA SENHORA;3738;P8171;COLÉGIO ESTADUAL JOÃO VILAS BOAS
BA;2919504;LIVRAMENTO DE NOSSA SENHORA;3739;P41986;ESCOLA MUNICIPAL FERNANDO LEDO SANTOS PEREIRA
BA;2919504;LIVRAMENTO DE NOSSA SENHORA;3740;P52858;ANEXO ESCOLA MUNICIPAL FERNANDO LEDO SANTOS PEREIRA
BA;2919504;LIVRAMENTO DE NOSSA SENHORA;3741;P52847;ESCOLA MUNICIPAL RÔMULO GALVÃO
BA;2926707;RIO DE CONTAS;3742;P55486;CENTRO INTEGRADO RIOCONTENSE DE EDUCAÇÃO APLICADA - ESCOLA MUNICIPAL BARÃO DE MACAÚBAS
BA;2926707;RIO DE CONTAS;3743;P55487;COLÉGIO ESTADUAL CARLOS SOUTO
BA;2904100;BOQUIRA;3744;P45128;COLÉGIO MUNICIPAL TIRADENTES
BA;2904100;BOQUIRA;3745;P45105;COLÉGIO MUNICIPAL ÂNGELO MAGALHÃES
BA;2904100;BOQUIRA;3746;P46142;ESCOLA MUNICIPAL ANTÔNIO CARLOS MAGALHÃES
BA;2919801;MACAUBAS;3747;P52741;CENTRO TERRITORIAL DE EDUCAÇÃO PROFISSIONAL DA BACIA DO PARAMIRIM
BA;2919801;MACAUBAS;3748;P52705;COLÉGIO ESTADUAL CÔNEGO FIRMINO SOARES
BA;2919801;MACAUBAS;3749;P52741;CENTRO TERRITORIAL DE EDUCAÇÃO PROFISSIONAL DA BACIA DO PARAMIRIM
BA;2919801;MACAUBAS;3750;P7368;ESCOLA SELMA NUNES
BA;2919801;MACAUBAS;3751;P10152;ESCOLA MUNICIPAL PADRE DURVAL SOARES DE SALES
BA;2919801;MACAUBAS;3752;P10158;ESCOLA MUNICIPAL PROFESSOR FLAMIANO ALVES PIMENTA
BA;2920502;MARACAS;3753;P12714;COLÉGIO NORMAL MUNICIPAL DE MARACÁS - CNMM
BA;2920502;MARACAS;3754;P12711;COLÉGIO ESTADUAL EDILSON FREIRE
BA;2920502;MARACAS;3755;P41650;ESCOLA MUNICIPALIZADA RENATO VAZ SAMPAIO - SISTEMA CIPM
BA;2920502;MARACAS;3756;P12713;INSTITUTO DE EDUCAÇÃO DE MARACÁS (IEM)
BA;2920502;MARACAS;3757;P12716;COLÉGIO ESTADUAL EDIVALDO BOAVENTURA
BA;2916005;ITANHEM;3758;P58810;ESCOLA MUNICIPAL MARECHAL COSTA E SILVA
BA;2916005;ITANHEM;3759;P53017;COLÉGIO POLIVALENTE DE ITANHÉM
BA;2921104;MEDEIROS NETO;3760;P58822;CENTRO TERRITORIAL DE EDUCAÇÃO PROFISSIONAL
BA;2921104;MEDEIROS NETO;3761;P44126;ESCOLA MUNICIPAL VIRGÍLIO FERREIRA DA SILVA
BA;2921104;MEDEIROS NETO;3762;P44123;GINÁSIO JOÃO XXIII
BA;2921104;MEDEIROS NETO;3763;P21916;ESCOLA MUNICIPAL IEDA ALVES DE OLIVEIRA
BA;2921708;MORRO DO CHAPEU;3764;P20334;ESCOLA MUNICIPAL ÉDILA COSTA RIBEIRO
BA;2921708;MORRO DO CHAPEU;3765;P20273;COLÉGIO NOSSA SENHORA DA GRAÇA
BA;2921708;MORRO DO CHAPEU;3766;P16683;ESCOLA MUNICIPALIZADA DE 1º GRAU YEDA BARRADAS CARNEIRO
BA;2921708;MORRO DO CHAPEU;3767;P12675;ESCOLA MUNICIPALIZADA CORONEL DIAS COELHO
BA;2921708;MORRO DO CHAPEU;3768;P21853;INSTITUTO INFANTIL TURMA DA MÔNICA
BA;2921708;MORRO DO CHAPEU;3769;P12671;CENTRO TERRITORIAL DE EDUCAÇÃO PROFISSIONAL CHAPADA DIAMANTINA II
BA;2921708;MORRO DO CHAPEU;3770;P12674;COLÉGIO ESTADUAL TEOTÔNIO MARQUES DOURADO FILHO
BA;2921708;MORRO DO CHAPEU;3771;P16680;ESCOLA MUNICIPAL ADALBERTO PEREIRA
BA;2921708;MORRO DO CHAPEU;3772;P20331;ESCOLA FAUSTINIANO LOPES RIBEIRO
BA;2923209;OLIVEIRA DOS BREJINHOS;3773;P53091;COLÉGIO ESTADUAL DE TEMPO INTEGRAL TIRADENTES
BA;2918100;JEREMOABO;3774;P10501;COLÉGIO ESTADUAL JOSÉ LOURENÇO DE CARVALHO
BA;2918100;JEREMOABO;3775;P43840;ESCOLA MUNICIPAL EVARISTO CARDOSO VARJÃO
BA;2918100;JEREMOABO;3776;P53351;ESCOLA MUNICIPAL JOSÉ NOLASCO DE CARVALHO
BA;2918100;JEREMOABO;3777;P53171;ESCOLA MUNICIPAL JOÃO PAULO II
BA;2918100;JEREMOABO;3778;P43272;ESCOLA MUNICIPAL DOUTOR CARVALHO SÁ
BA;2918100;JEREMOABO;3779;P43406;COLÉGIO ESTADUAL PROFESSORA MARIA LEIDE DE OLIVEIRA
BA;2918100;JEREMOABO;3780;P43295;COLÉGIO ESTADUAL CEL. JOÃO SÁ - MUNICIPALIZADO (ANTIGA ESCOLA REUNIDAS CEL JOÃO SÁ)
BA;2918100;JEREMOABO;3781;P46960;COLÉGIO IDEAL
BA;2924009;PAULO AFONSO;3782;P2112;COLÉGIO ESTADUAL DE TEMPO INTEGRAL DE PAULO AFONSO (ANTIGO COLÉGIO POLIVALENTE)
BA;2924009;PAULO AFONSO;3783;P41698;ESCOLA MUNICIPAL GUIOMAR PEREIRA
BA;2924009;PAULO AFONSO;3784;P3851;INSTITUTO FEDERAL DE EDUCAÇÃO CIÊNCIA E TECNOLOGIA DA BAHIA PAULO AFONSO (ANTIGO COLEPA)
BA;2924009;PAULO AFONSO;3785;P7999;ESCOLA MUNICIPAL VINÍCIUS DE MORAES
BA;2924009;PAULO AFONSO;3786;P3851;INSTITUTO FEDERAL DE EDUCAÇÃO CIÊNCIA E TECNOLOGIA DA BAHIA PAULO AFONSO (ANTIGO COLEPA)
BA;2924009;PAULO AFONSO;3787;P947;COLÉGIO ESTADUAL CARLINA BARBOSA DE DEUS
BA;2924009;PAULO AFONSO;3788;P11877;UNIVERSIDADE DO ESTADO DA BAHIA UNEB  - CAMPUS VIII
BA;2924009;PAULO AFONSO;3789;P11877;UNIVERSIDADE DO ESTADO DA BAHIA UNEB  - CAMPUS VIII
BA;2924009;PAULO AFONSO;3790;P3769;ESCOLA MUNICIPAL VEREADOR JOÃO BOSCO RIBEIRO
BA;2924009;PAULO AFONSO;3791;P41695;CENTRO TERRITORIAL DE EDUCAÇÃO PROFISSIONAL DE ITAPARICA - CETEP I
BA;2924009;PAULO AFONSO;3792;P9247;ESCOLA MUNICIPAL RIVADALVA DE CARVALHO
BA;2924009;PAULO AFONSO;3793;P53006;COLÉGIO ESTADUAL PAULO FREIRE (ANTIGO COLÉGIO LUÍS EDUARDO MAGALHÃES)
BA;2924009;PAULO AFONSO;3794;P3770;ESCOLA MUNICIPAL MANOEL NASCIMENTO NETO
BA;2924009;PAULO AFONSO;3795;P9245;CASA DA CRIANÇA 01
BA;2923803;PARIPIRANGA;3796;P51797;ESCOLA ESTADUAL DR. JOSÉ CARLOS BEZERRA CARVALHO
BA;2923803;PARIPIRANGA;3797;P33536;ESCOLA MUNICIPAL PROFESSORA MARIA JOSÉ DOS SANTOS LIMA
BA;2923803;PARIPIRANGA;3798;P26098;CENTRO EDUCACIONAL NOSSA SENHORA DO PATROCÍNIO DO COITÉ
BA;2923803;PARIPIRANGA;3799;P45677;CENTRO UNIVERSITÁRIO - AGES EDUCAÇÃO
BA;2923803;PARIPIRANGA;3800;P45677;CENTRO UNIVERSITÁRIO - AGES EDUCAÇÃO
BA;2923803;PARIPIRANGA;3801;P45677;CENTRO UNIVERSITÁRIO - AGES EDUCAÇÃO
BA;2923803;PARIPIRANGA;3802;P34707;ESCOLAS REUNIDAS PROFESSOR FRANCISCO DE PAULA ABREU
BA;2924405;PILAO ARCADO;3803;P7448;COLÉGIO MUNICIPAL PRESIDENTE FIGUEIREDO
BA;2925105;POCOES;3804;P7406;COLÉGIO ESTADUAL DOUTOR ROBERTO SANTOS (COLÉGIO ESTADUAL MILTON ALMEIDA DOS SANTOS)
BA;2925105;POCOES;3805;P51651;ESCOLA MUNICIPAL WOLNEA MACÊDO
BA;2925105;POCOES;3806;P7404;ESCOLA MUNICIPAL DOUTOR ANTÔNIO CARLOS MAGALHÃES
BA;2925105;POCOES;3807;P24694;ESCOLA MUNICIPAL PROFESSORA MARIA ROSA DIAS ROCHA
BA;2925105;POCOES;3808;P8700;ESCOLA MUNICIPAL OTÁVIO JOSÉ CURVÉLO
BA;2925105;POCOES;3809;P25470;INSTITUTO EDUCACIONAL AFFONSO MANTA ALVES DIAS
BA;2925105;POCOES;3810;P11929;ESCOLA MUNICIPAL MONTEIRO LOBATO
BA;2925105;POCOES;3811;P19058;INSTITUTO EDUCACIONAL CECÍLIA MEIRELES
BA;2925105;POCOES;3812;P7403;ESCOLA MUNICIPAL LUÍS HERALDO DUARTE CURVELO
BA;2925105;POCOES;3813;P8701;ESCOLA MUNICIPAL ALEXANDRE PORFÍRIO
BA;2925105;POCOES;3814;P8702;COLÉGIO ESTADUAL EURIDES SANTANA
BA;2925105;POCOES;3815;P7409;COLÉGIO ESTADUAL ISAÍAS ALVES
BA;2925105;POCOES;3816;P10632;ESCOLA MUNICIPAL ARNULFO RAMOS SILVA
BA;2925105;POCOES;3817;P23116;ESCOLA MUNICIPAL DOM CLIMÉRIO
BA;2925105;POCOES;3818;P8703;INSTITUTO EDUCACIONAL PROFESSORA BOHÊMIA MARINHO
BA;2925105;POCOES;3819;P20416;ESCOLA MUNICIPAL DEUSDNÉA MACÊDO
BA;2925303;PORTO SEGURO;3820;P44955;COLÉGIO MUNICIPAL DE PORTO SEGURO
BA;2925303;PORTO SEGURO;3821;P45503;COLÉGIO ESTADUAL DE PORTO SEGURO
BA;2925303;PORTO SEGURO;3822;P44999;COLÉGIO MUNICIPAL PROFª. RITA DE CÁSSIA SILVA SANTOS
BA;2925303;PORTO SEGURO;3823;P55484;ESCOLA CHICO MENDES
BA;2925303;PORTO SEGURO;3824;P44904;ESCOLA MUNICIPAL VALDÍVIO COSTA
BA;2925303;PORTO SEGURO;3825;P17899;COLÉGIO MUNICIPAL PROFESSOR ÁLVARO HENRIQUE SANTOS
BA;2925303;PORTO SEGURO;3826;P776;COMPLEXO INTEGRADO DE EDUCAÇÃO DE PORTO SEGURO
BA;2925303;PORTO SEGURO;3827;P46197;ESCOLA PADRE JOSÉ DE ANCHIETA
BA;2925303;PORTO SEGURO;3828;P53614;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL 2 DE JULHO
BA;2925303;PORTO SEGURO;3829;P813;COLÉGIO MUNICIPAL GOVERNADOR CÉSAR BORGES
BA;2925303;PORTO SEGURO;3830;P45405;ESCOLA MUNICIPAL GOVERNADOR PAULO SOUTO
BA;2923605;PARAMIRIM;3831;P12373;COLÉGIO ULYSSES CAÍRES DE BRITO
BA;2923605;PARAMIRIM;3832;P12382;COLÉGIO ESTADUAL DE PARAMIRIM
BA;2923605;PARAMIRIM;3833;P12385;COLÉGIO ARCO ÍRIS
BA;2923605;PARAMIRIM;3834;P45432;ESCOLA PROFESSORA DIRLENE MATOS MENDONÇA
BA;2923605;PARAMIRIM;3835;P20142;ESCOLA MUNICIPAL BEIRA DA LAGOA
BA;2923605;PARAMIRIM;3836;P12375;ESCOLA PROFESSOR JOSÉ CÂNDIDO VIEIRA
BA;2923605;PARAMIRIM;3837;P45642;ESCOLA DE 1º GRAU JOÃO DURVAL CARNEIRO
BA;2923605;PARAMIRIM;3838;P46589;ESCOLA TÉCNICA DE ENFERMAGEM DE PARAMIRIM
BA;2926004;REMANSO;3839;P32329;COLÉGIO MUNICIPAL DEPUTADO THEÓDULO ALBUQUERQUE
BA;2926004;REMANSO;3840;P7422;COLÉGIO MUNICIPAL ERALDO TINOCO MELO
