SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
MS;5005103;JATEI;80580;P4444;ESTABELECIMENTO PENAL FEMININO LUIZ PEREIRA DA SILVA
MS;5005707;NAVIRAI;80581;P6702;PATRONATO PENITENCIARIO DE NAVIRAI
MS;5005707;NAVIRAI;80582;P1591;PENITENCIARIA DE SEGURANCA MAXIMA DE NAVIRAI
MS;5006200;NOVA ANDRADINA;80583;P1858;ESTABELECIMENTO PENAL MASCULINO DE REGIME FECHADO DE NOVA ANDRADINA
MS;5006309;PARANAIBA;80584;P1114;ESTABELECIMENTO PENAL DE PARANAIBA
MS;5006309;PARANAIBA;80585;P6866;PATRONATO PENITENCIARIO DE PARANAIBA
MS;5006606;PONTA PORA;80586;P553;ESTABELECIMENTO PENAL FEMININO DE PONTA PORA
MS;5006606;PONTA PORA;80587;P3501;PATRONATO PENITENCIARIO ESTADUAL DE PONTA PORA
MS;5006606;PONTA PORA;80588;P930;UNIDADE EDUCACIONAL DE INTERNACAO MITAI
MS;5006606;PONTA PORA;80589;P1360;UNIDADE PENAL RICARDO BRANDAO
MS;5007208;RIO BRILHANTE;80590;P1602;ESTABELECIMENTO PENAL DE RIO BRILHANTE
MS;5007208;RIO BRILHANTE;80591;P259;ESTABELECIMENTO PENAL FEMININO DE RIO BRILHANTE
MS;5007695;SAO GABRIEL DO OESTE;80592;P1115;ESTABELECIMENTO PENAL FEMININO DE SAO GABRIEL DO OESTE
MS;5008305;TRES LAGOAS;80593;P1;CENTRO PENAL INDUSTRIAL PARACELSO DE LIMA VIEIRA JESUS
MS;5008305;TRES LAGOAS;80594;P1369;ESTABELECIMENTO PENAL FEMININO DE TRES LAGOAS
MS;5008305;TRES LAGOAS;80595;P10266;PATRONATO PENITENCIARIO DE TRES LAGOAS
MS;5008305;TRES LAGOAS;80596;P1603;PENITENCIARIA DE SEGURANCA MEDIA DE TRES LAGOAS
MS;5008305;TRES LAGOAS;80597;P1953;UNIDADE EDUCACIONAL DE INTERNACAO MASCULINA TIA AURORA
MT;5100201;AGUA BOA;80598;P1422;PENITENCIARIA MAJOR PM ZUZI ALVES DA SILVA
MT;5100250;ALTA FLORESTA;80599;P857;CADEIA PUBLICA DE ALTA FLORESTA
MT;5100300;ALTO ARAGUAIA;80600;P1416;CADEIA PUBLICA DE ALTO ARAGUAIA
MT;5101258;ARAPUTANGA;80601;P1647;CADEIA PUBLICA DE ARAPUTANGA
MT;5101308;ARENAPOLIS;80602;P54;CADEIA PUBLICA DE ARENAPOLIS
MT;5101704;BARRA DO BUGRES;80603;P868;CADEIA PUBLICA DE BARRA DO BUGRES
MT;5101803;BARRA DO GARCAS;80604;P315;CADEIA PUBLICA DE BARRA DO GARCAS
MT;5101803;Barra do Garças;80639;P9848;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO DE INTERNACAO MASCULINA DE BARRA DO GARCAS
MT;5102504;CACERES;80605;P856;CADEIA PUBLICA DE CACERES
MT;5102504;CACERES;80606;P1166;CADEIA PUBLICA DE CACERES FEMININA
MT;5102504;CACERES;80607;P659;UNIDADE SOCIOEDUCATIVO DE CACERES
MT;5102637;CAMPO NOVO DO PARECIS;80608;P66;CADEIA PUBLICA DE CAMPO NOVO DO PARECIS
MT;5103007;CHAPADA DOS GUIMARAES;80609;P1406;CADEIA PUBLICA DE CHAPADA DOS GUIMARAES
MT;5103254;COLNIZA;80610;P317;CADEIA PUBLICA DE COLNIZA
MT;5103304;COMODORO;80611;P1417;CADEIA PUBLICA DE COMODORO
MT;5103403;CUIABA;80612;P613;CADEIA PUBLICA DE VARZEA GRANDE
MT;5103403;CUIABA;80613;P8981;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO DE INTERNACAO FEMININA
MT;5103403;CUIABA;80614;P9847;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO DE INTERNACAO MASCULINA DE CUIABA
MT;5103403;CUIABA;80615;P3681;COMPLEXO PENITENCIARIO AHMENON LEMON DANTAS
MT;5103403;CUIABA;80616;P3661;FUNDACAO NOVA CHANCE
MT;5103403;CUIABA;80617;P1892;PENITENCIARIA CENTRAL DO ESTADO
MT;5103403;CUIABA;80618;P627;PENITENCIARIA FEMININA ANA MARIA DO COUTO MAY
MT;5103502;DIAMANTINO;80619;P854;CADEIA PUBLICA DE DIAMANTINO
MT;5104807;JACIARA;80620;P52;CADEIA PUBLICA DE JACIARA
MT;5105101;JUARA;80621;P63;CADEIA PUBLICA DE JUARA
MT;5105150;JUINA;80622;P1161;CADEIA PUBLICA DE JUINA
MT;5105259;LUCAS DO RIO VERDE;80624;P316;CADEIA PUBLICA DE LUCAS DO RIO VERDE
MT;5105622;MIRASSOL DOESTE;80625;P1153;CADEIA PUBLICA DE MIRASSOL DOESTE
MT;5105903;NOBRES;80626;P858;CADEIA PUBLICA DE NOBRES
MT;5106000;NORTELANDIA;80627;P1414;CADEIA PUBLICA DE NORTELANDIA
MT;5106257;Nova Xavantina;80636;P321;CADEIA PUBLICA DE NOVA XAVANTINA
MT;5106307;PARANATINGA;80628;P859;CADEIA PUBLICA DE PARANATINGA
MT;5106422;PEIXOTO DE AZEVEDO;80629;P871;CADEIA PUBLICA DE PEIXOTO DE AZEVEDO
MT;5106752;PONTES E LACERDA;80630;P2499;CENTRO DE DETENCAO PROVISORIA PONTES E LACERDA
MT;5106778;PORTO ALEGRE DO NORTE;80631;P1162;CADEIA PUBLICA DE PORTO ALEGRE DO NORTE
MT;5107040;PRIMAVERA DO LESTE;80632;P620;CADEIA PUBLICA DE PRIMAVERA DO LESTE
MT;5107602;RONDONOPOLIS;80633;P67;CADEIA PUBLICA DE RONDONOPOLIS
MT;5107602;RONDONOPOLIS;80634;P628;PENITENCIAARIA MAJOR ELDO SA CORREA  MATA GRANDE
MT;5107602;RONDONOPOLIS;80635;P1702;UNIDADE SOCIOEDUCATIVA DE RONDONOPOLIS
MT;5107800;SANTO ANTONIO DE LEVERGER;80637;P614;UNIDADE PRISIONAL REGIONAL DE AGRICOLA DE PALMEIRAS
MT;5107859;SAO FELIX DO ARAGUAIA;80638;P1905;CADEIA PUBLICA DE SAO FELIX DO ARAGUAIA
MT;5107909;SINOP;80640;P931;CENTRO SOCIOEDUCATIVO DE SINOPMT
MT;5107909;SINOP;80641;P1890;DR OSVALDO FLORENTINO LEITE FERREIRA
MT;5107925;SORRISO;80642;P305;CADEIA PUBLICA DE SORRISO
MT;5107958;Tangará da Serra;80623;P50;CENTRO DE DETENCAO PROVISORIA DE TANGARA DA SERRA
MT;5108600;VILA RICA;80643;P322;CADEIA PUBLICA DE VILA RICA
PA;1500107;ABAETETUBA;80644;P1474;UNIDADE DE CUSTODIA E REINSERCAO DE ABAETETUBA
PA;1500800;ANANINDEUA;80645;P972;CENTRAL DE CUSTODIA PROVISORIA DA CIDADE NOVA
PA;1500800;ANANINDEUA;80646;P774;CENTRO SOCIOEDUCATIVO  FEMININO  CESEF
PA;1500800;ANANINDEUA;80647;P225;UASE II  UNIDADE DE ATENDIMENTO SOCIOEDUCATIVO DE ANANINDEUA
PA;1500800;ANANINDEUA;80648;P226;UASE III  UNIDADE DE ATENDIMENTO SOCIOEDUCATIVO DE ANANINDEUA
PA;1500800;ANANINDEUA;80649;P1473;UNIDADE DE CUSTODIA E REINSERCAO DE ANANINDEUA
PA;1500800;ANANINDEUA;80650;P694;UNIDADE DE CUSTODIA E REINSERCAO FEMININA DE ANANINDEUA
PA;1501402;BELEM;80651;P976;CENTRAL DE CUSTODIA PROVISORIA DA CREMACAO
PA;1501402;BELEM;80652;P2527;CENTRO DE ADOLESCENTE EM SEMILIBERDADE  CAS I
PA;1501402;BELEM;80653;P2497;CENTRO DE ATENDIMENTO EM SEMILIBERDADE FEMININO  CASF
PA;1501402;BELEM;80654;P1335;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO  CAS II
PA;1501402;BELEM;80655;P2058;CENTRO SOCIOEDUCATIVO MASCULINO  CSEM
PA;1501402;BELEM;80656;P5162;ESCRITORIO SOCIAL
PA;1501402;BELEM;80657;P5161;UNIDADE DE CUSTODIA E REINSERCAO DE ICOARACI
PA;1501402;BELEM;80658;P695;UNIDADE DE CUSTODIA E REINSERCAO DE MOSQUEIRO
PA;1501402;BELEM;80659;P1986;UNIDADE DE CUSTODIA E REINSERCAO DO COQUEIRO
PA;1501501;BENEVIDES;80660;P773;UNIDADE SOCIOEDUCATIVA DE BENEVIDES
PA;1501709;BRAGANCA;80661;P1245;UNIDADE DE CUSTODIA E REINSERCAO DE BRAGANCA
PA;1501808;BREVES;80662;P2223;UNIDADE DE CUSTODIA E REINSERCAO DE BREVES
PA;1502103;CAMETA;80663;P418;UNIDADE DE CUSTODIA E REINSERCAO DE CAMETA
PA;1502202;CAPANEMA;80664;P950;UNIDADE DE CUSTODIA E REINSERCAO DE CAPANEMA
PA;1502400;CASTANHAL;80665;P1488;UNIDADE DE CUSTODIA E REINSERCAO DE CASTANHAL
PA;1503606;ITAITUBA;80666;P979;UNIDADE DE CUSTODIA E REINSERCAO DE ITAITUBA
PA;1504208;MARABA;80667;P948;CASA DE HUMANIZACAO ASSISTENCIA E PROTECAO AO APENADO DE MARABA
PA;1504208;MARABA;80668;P10323;CENTRAL DE CUSTODIA PROVISORIA DE MARABA
PA;1504208;MARABA;80669;P3004;CIAM MARABA  CENTRO DE INTERNACAO MASCULINA
PA;1504208;MARABA;80670;P9885;ESCRITORIO SOCIAL DE MARABA
PA;1504208;MARABA;80671;P1238;UNIDADE DE CUSTODIA E REINSERCAO DE MARABA
PA;1504208;MARABA;80672;P949;UNIDADE DE CUSTODIA E REINSERCAO FEMININA DE MARABA
PA;1504208;MARABA;80673;P1978;UNIDADE DE REINSERCAO DE REGIME SEMIABERTO DE MARABA
PA;1504422;MARITUBA;80674;P970;UNIDADE DE CUSTODIA E REINSERCAO DE MARITUBA I
PA;1504422;MARITUBA;80675;P135;UNIDADE DE CUSTODIA E REINSERCAO DE MARITUBA II
PA;1504422;MARITUBA;80676;P1246;UNIDADE DE CUSTODIA E REINSERCAO DE MARITUBA III
PA;1504604;MOCAJUBA;80677;P1239;UNIDADE DE CUSTODIA E REINSERCAO DE MOCAJUBA
PA;1505502;PARAGOMINAS;80678;P136;UNIDADE DE CUSTODIA E REINSERCAO DE PARAGOMINAS
PA;1505536;PARAUAPEBAS;80679;P2540;UNIDADE DE CUSTODIA E REINSERCAO DE PARAUAPEBAS
PA;1506138;REDENCAO;80680;P420;UNIDADE DE CUSTODIA E REINSERCAO DE REDENCAO
PA;1506203;SALINOPOLIS;80681;P138;UNIDADE DE CUSTODIA E REINSERCAO DE SALINOPOLIS
PA;1506500;SANTA IZABEL DO PARA;80682;P2561;CENTRAL DE CUSTODIA PROVISORIA DE SANTA IZABEL
PA;1506500;SANTA IZABEL DO PARA;80683;P1732;HOSPITAL GERAL PENITENCIARIO
PA;1506500;SANTA IZABEL DO PARA;80684;P1987;UNIDADE DE CUSTODIA E REINSERCAO DE SANTA IZABEL I
PA;1506500;SANTA IZABEL DO PARA;80685;P3606;UNIDADE DE CUSTODIA E REINSERCAO DE SANTA IZABEL II
PA;1506500;SANTA IZABEL DO PARA;80686;P3361;UNIDADE DE CUSTODIA E REINSERCAO DE SANTA IZABEL III
PA;1506500;SANTA IZABEL DO PARA;80687;P1475;UNIDADE DE CUSTODIA E REINSERCAO DE SANTA IZABEL IV
PA;1506500;SANTA IZABEL DO PARA;80688;P667;UNIDADE DE CUSTODIA E REINSERCAO DE SANTA IZABEL V
PA;1506500;SANTA IZABEL DO PARA;80689;P10243;UNIDADE DE CUSTODIA E REINSERCAO DE SANTA IZABEL VI
PA;1506500;SANTA IZABEL DO PARA;80690;P1248;UNIDADE DE REINSERCAO DE REGIME SEMIABERTO DE SANTA IZABEL
PA;1506500;SANTA IZABEL DO PARA;80691;P3607;UNIDADE PENITENCIARIA DE SEGURANCA MAXIMA I
PA;1506500;SANTA IZABEL DO PARA;80692;P149;UNIDADE PENITENCIARIA DE SEGURANCA MAXIMA II
PA;1506807;SANTAREM;80693;P1981;CENTRAL DE CUSTODIA PROVISORIA DE SANTAREM
PA;1506807;SANTAREM;80694;P2509;CENTRO   DE SEMILIBERDADE SANTAREM  CSS
PA;1506807;SANTAREM;80695;P10574;ESCRITORIO SOCIAL DE SANTAREM
PA;1506807;SANTAREM;80696;P10244;UNIDADE DE CUSTODIA E REINSERCAO DE SANTAREM
PA;1506807;SANTAREM;80697;P3362;UNIDADE DE CUSTODIA E REINSERCAO FEMININA DE SANTAREM
PA;1507300;SAO FELIX DO XINGU;80698;P8904;UNIDADE DE CUSTODIA E REINSERCAO DE SAO FELIX DO XINGU
PA;1508001;TOMEACU;80699;P1487;UNIDADE DE CUSTODIA E REINSERCAO DE TOMEACU
PA;1508100;TUCURUI;80700;P1982;UNIDADE DE CUSTODIA E REINSERCAO DE TUCURUI
PA;1508100;TUCURUI;80701;P10223;UNIDADE DE REINSERCAO DE REGIME SEMIABERTO DE TUCURUI
PA;1508357;VITORIA DO XINGU;80702;P3608;UNIDADE DE CUSTODIA E REINSERCAO DE VITORIA DO XINGU I
PA;1508357;VITORIA DO XINGU;80703;P11244;UNIDADE DE CUSTODIA E REINSERCAO DE VITORIA DO XINGU II
PA;1508357;VITORIA DO XINGU;80704;P9518;UNIDADE DE CUSTODIA E REINSERCAO FEMININA DE VITORIA DO XINGU
PB;2500304;ALAGOA GRANDE;80705;P40;CADEIA PUBLICA DE ALAGOA GRANDE  OFICIAL
PB;2500403;ALAGOA NOVA;80706;P1398;CADEIA PUBLICA DE ALAGOA NOVA  OFICIAL
PB;2500502;ALAGOINHA;80707;P1372;CADEIA PUBLICA DE ALAGOINHA  OFICIAL
PB;2500601;ALHANDRA;80708;P852;CADEIA PUBLICA DE ALHANDRA
PB;2500700;SAO JOAO DO RIO DO PEIXE;80763;P1146;CADEIA PUBLICA DE SAO JOAO DO RIO DO PEIXE
PB;2501005;ARARUNA;80709;P605;CADEIA PUBLICA DE ARARUNA
PB;2501104;AREIA;80710;P1634;CADEIA PUBLICA DE AREIA
PB;2501500;BANANEIRAS;80711;P1404;CADEIA PUBLICA DE BANANEIRAS
PB;2501807;BAYEUX;80712;P1889;CADEIA PUBLICA DE BAYEUX  OFICIAL
PB;2501906;BELEM;80713;P851;CADEIA PUBLICA DE BELEM
PB;2503704;CAJAZEIRAS;80714;P1147;CADEIA PUBLICA FEMININA DE CAJAZEIRAS
PB;2503704;CAJAZEIRAS;80715;P1887;PENITENCIARIA PADRAO REGIONAL DE CAZAJEIRAS  OFICIAL  MASCULINO
PB;2504009;CAMPINA GRANDE;80716;P1405;PENITENCIARIA DE CAMPINA GRANDE JURISTA AGNELLO AMORIMMONTE SANTO
PB;2504009;CAMPINA GRANDE;80717;P846;PENITENCIARIA FEMININA DE CAMPINA GRANDE  OFICIAL
PB;2504009;CAMPINA GRANDE;80718;P1630;PENITENCIARIA PADRAO DE CAMPINA GRANDE  ESPACO I  OFICIAL
PB;2504009;CAMPINA GRANDE;80719;P42;SERROTAO  ESPACO I PENIT REG DE C GRANDE RAIMUNDO ASFORA  OFICIAL
PB;2504306;CATOLE DO ROCHA;80720;P1143;INSTITUTO PENAL DE REEDUCACAO SOCIAL DE CATOLE DO ROCHA  OFICIAL
PB;2504405;CONCEICAO;80721;P1632;CADEIA PUBLICA DE CONCEICAO
PB;2504801;COREMAS;80722;P1609;CADEIA PUBLICA DE COREMAS
PB;2505006;CUBATI;80723;P4526;CADEIA PUBLICA DE CUBATI
PB;2505105;CUITE;80724;P1373;CADEIA PUBLICA DE CUITE
PB;2506004;ESPERANCA;80725;P1401;CADEIA PUBLICA DE ESPERANCA
PB;2506301;GUARABIRA;80726;P850;PENIT JOAO BOSCO CARNEIRO ESPACO I  OFICIAL
PB;2506301;GUARABIRA;80727;P43;PRESIDIO REGIONAL VICENTE CLAUDINO DE PONTES  ESPACO I  OFICIAL
PB;2506806;INGA;80728;P281;CADEIA PUBLICA DE INGA
PB;2506905;ITABAIANA;80729;P1633;CADEIA PUBLICA DE ITABAIANA
PB;2507002;ITAPORANGA;80730;P47;CADEIA PUBLICA DE ITAPORANGA
PB;2507309;JACARAU;80731;P296;CADEIA PUBLICA DE JACARAU
PB;2507507;JOAO PESSOA;80732;P610;CENTRO DE REED ESP DES FRANCISCO ESPINOLA
PB;2507507;JOAO PESSOA;80733;P1886;CENTRO DE REEDUCACAO FEMININA MARIA JULIA MARANHAO ESPACO I  OFICIAL
PB;2507507;JOAO PESSOA;80734;P2512;CENTRO EDUCACIONAL AO ADOLESCENTE  CEA
PB;2507507;JOAO PESSOA;80735;P1651;CENTRO EDUCACIONAL DO JOVEM  CEJ
PB;2507507;JOAO PESSOA;80736;P1908;CENTRO SOCIOEDUCATIVO  EDSON MOTA   CSE
PB;2507507;JOAO PESSOA;80737;P1165;CENTRO SOCIOEDUCATIVO  RITA GADELHA
PB;2507507;JOAO PESSOA;80738;P3541;GERENCIA EXECUTIVA DE RESSOCIALIZACAO
PB;2507507;JOAO PESSOA;80739;P848;PENITENCIARIA DE PSIQUIATRIA FORENSE  OFICIAL
PB;2507507;JOAO PESSOA;80740;P297;PENITENCIARIA DE SEG MEDIA JUIZ HITLER CANTALICE  ESPACO I  OFICIAL
PB;2507507;JOAO PESSOA;80741;P1628;PENITENCIARIA DE SEGURANCA MAXIMA CRIMINALISTA GERALDO BELTRAO  OFICIAL
PB;2507507;JOAO PESSOA;80742;P1144;PENITENCIARIA DESEMBARGADOR SILVIO PORTO  OFICIAL
PB;2507507;JOAO PESSOA;80743;P1400;PENITENCIARIA DR ROMEU GONCALVES ABRANTES  PBI  PBII
PB;2507507;JOAO PESSOA;80744;P1629;PENITENCIARIA MODELO DESEMBARGADOR FLOSCOLO DA NOBREGA  ROGER  OFICIAL
PB;2507507;JOAO PESSOA;80745;P9366;PRESIDIO ESPECIAL VALENTINA DE FIGUEIREDO  ESPACO I  OFICIAL
PB;2507507;JOAO PESSOA;80746;P3323;UNIDADE DE ATENDIMENTO SOCIOEDUCATIVO DE SEMILIBERDADE
PB;2507705;JUAZEIRINHO;80747;P1631;CADEIA PUBLICA DE JUAZEIRINHO
PB;2508307;LAGOA SECA;80748;P326;COMPLEXO LAR DO GAROTO  PADRE OTAVIO DOS SANTOS
PB;2508802;MALTA;80749;P1884;CADEIA PUBLICA DE MALTA
PB;2508901;MAMANGUAPE;80750;P49;CADEIA PUBLICA DE MAMANGUAPE
PB;2509701;Monteiro;80753;P301;CADEIA PUBLICA DE MONTEIRO
PB;2510808;PATOS;80751;P1888;PENITENCIARIA FEMININA REGIONAL DE PATOS  OFICIAL
PB;2510808;PATOS;80752;P300;PENITENCIARIA REGIONAL DE PATOS JURISTA ROMERO NOBREGA  MASCULINO
PB;2511202;PEDRAS DE FOGO;80754;P818;CADEIA PUBLICA DE PEDRAS DE FOGO
PB;2511301;PIANCO;80755;P576;CADEIA PUBLICA DE PIANCO
PB;2511509;PILAR;80756;P602;CADEIA PUBLICA DE PILAR
PB;2512101;POMBAL;80757;P1862;CADEIA PUBLICA DE POMBAL
PB;2512309;PRINCESA ISABEL;80758;P45;CADEIA PUBLICA DE PRINCESA ISABEL
PB;2512507;QUEIMADAS;80759;P39;CADEIA PUBLICA DE QUEIMADAS
PB;2512705;REMIGIO;80760;P1402;CADEIA PUBLICA DE REMIGIO
PB;2513406;SANTA LUZIA;80761;P1885;CADEIA PUBLICA DE SANTA LUZIA
PB;2513703;SANTA RITA;80762;P298;PENITENCIARIA PADRAO DE SANTA RITA  ESPACO I  OFICIAL
PB;2514503;SAO JOSE DE PIRANHAS;80764;P843;CADEIA PUBLICA DE SAO JOSE DE PIRANHAS
PB;2515302;SAPE;80765;P607;PRESIDIO REGIONAL DE SAPE  ESPACO I OFICIAL
PB;2515500;SERRA BRANCA;80766;P608;CADEIA PUBLICA DE SERRA BRANCA
PB;2516003;SOLANEA;80767;P2361;CADEIA PUBLICA DE SOLANEA
PB;2516102;SOLEDADE;80768;P1635;CADEIA PUBLICA DE SOLEDADE
PB;2516201;SOUSA;80769;P1909;CENTRO EDUCACIONAL DO ADOLESCENTE  RAIMUNDO DOCA BENEVIDES GADLEHA   CEA
PB;2516201;SOUSA;80770;P847;COLONIA PENAL AGRICOLA DE SOUSA  OFICIAL
PB;2516508;TAPEROA;80771;P853;CADEIA PUBLICA DE TAPEROA
PB;2516706;TEIXEIRA;80772;P1636;CADEIA PUBLICA DE TEIXEIRA
PB;2516904;UIRAUNA;80773;P1122;CADEIA PUBLICA DE UIRAUNA
PB;2517001;UMBUZEIRO;80774;P14;CADEIA PUBLICA DE UMBUZEIRO
PE;2600054;ABREU E LIMA;80775;P324;CENTRO DE OBSERVACAO  E TRIAGEM PROFO EVERARDO LUNA
PE;2600054;ABREU E LIMA;80776;P577;CENTRO DE SAUDE PENITENCIARIO  CSP
PE;2600054;ABREU E LIMA;80777;P1163;COLONIA PENAL FEMININA DE ABREU E LIMA
PE;2601201;ARCOVERDE;80778;P561;CASE  ARCOVERDE
PE;2601201;ARCOVERDE;80779;P1648;PRESIDIO ADVOGADO BRITO ALVES
PE;2602100;BOM CONSELHO;80780;P7409;CADEIA PUBLICA DE BOM CONSELHO
PE;2602803;BUIQUE;80781;P1375;COLONIA PENAL FEMININA DE BUIQUE
PE;2602902;CABO DE SANTO AGOSTINHO;80782;P3364;CASE PIRAPAMA
PE;2603702;CANHOTINHO;80783;P1865;CENTRO DE RESSOCIALIZACAO DO AGRESTE
PE;2604007;CARPINA;80784;P9625;CADEIA PUBLICA DE CARPINA
PE;2604106;CARUARU;80785;P1853;CASE CARUARU
PE;2604106;CARUARU;80786;P1596;CASEM CARUARU
PE;2604106;CARUARU;80787;P1649;PENITENCIARIA JUIZ PLACIDO DE SOUZA
PE;2606002;GARANHUNS;80788;P584;CADEIA PUBLICA DE GARANHUNS
PE;2606002;GARANHUNS;80789;P269;CASE GARANHUNS
PE;2606200;GOIANA;80790;P7410;CADEIA PUBLICA DE GOIANA
PE;2606804;IGARASSU;80791;P18;PRESIDIO DE IGARASSU
PE;2607604;ILHA DE ITAMARACA;80792;P68;PENITENCIARIA  AGROINDUSTRIAL SAO JOAO
PE;2607802;ITAQUITINGA;80793;P3181;PRESIDIO  DE  ITAQUITINGA I
PE;2607802;ITAQUITINGA;80794;P9883;PRESIDIO DE ITAQUITINGA II
PE;2607901;JABOATAO DOS GUARARAPES;80795;P11450;CASE MURIBECA
PE;2608453;LAGOA DO CARRO;80796;P9644;CADEIA PUBLICA DE LAGOA DO CARRO
PE;2608800;LAJEDO;80797;P579;CADEIA PUBLICA DE LAJEDO
PE;2608909;LIMOEIRO;80798;P826;PENITENCIARIA DR ENIO PESSOA GUERRA
PE;2609501;NAZARE DA MATA;80799;P876;CADEIA PUBLICA DE NAZARE DA MATA
PE;2610004;PALMARES;80800;P1127;PRESIDIO DR RORINILDO DA ROCHA LEAO
PE;2610905;PESQUEIRA;80801;P1125;PRESIDIO DESEMBARGADOR AUGUSTO DUQUE
PE;2611101;PETROLINA;80802;P2586;CADEIA PUBLICA FEMININA DE PETROLINA
PE;2611101;PETROLINA;80803;P7;CASE PETROLINA
PE;2611101;PETROLINA;80804;P8;CASEM PETROLINA
PE;2611101;PETROLINA;80805;P1124;PENITENCIARIA DR EDVALDO GOMES
PE;2611606;RECIFE;80806;P1852;CASE SANTA LUZIA
PE;2611606;RECIFE;80807;P1102;CASEM  AREIAS
PE;2611606;RECIFE;80808;P562;CASEM HARMONIA
PE;2611606;RECIFE;80809;P3382;CASEM IPUTINGA
PE;2611606;RECIFE;80810;P323;COLONIA PENAL FEMININA DO RECIFE
PE;2611606;RECIFE;80811;P1866;PRESIDIO FREI DAMIAO DE BOZZANO
PE;2611606;RECIFE;80812;P1870;PRESIDIO JUIZ  ANTONIO LUIZ LINS DE BARROS
PE;2611606;RECIFE;80813;P11343;PRESIDIO POLICIAL PENAL LEONARDO LAGO
PE;2612208;SALGUEIRO;80814;P624;PRESIDIO DE SALGUEIRO
PE;2612307;SALOA;80815;P1418;CADEIA PUBLICA DE SALOA
PE;2612505;SANTA CRUZ DO CAPIBARIBE;80816;P2462;PRESIDIO DE SANTA CRUZ DO CAPIBARIBE
PE;2613909;SERRA TALHADA;80817;P17;CADEIA PUBLICA DE SERRA TALHADA
PE;2614709;TACAIMBO;80818;P2481;PENITENCIARIA DE TACAIMBO
PE;2615300;TIMBAUBA;80819;P1420;CADEIA PUBLICA DE TIMBAUBA
PE;2615300;TIMBAUBA;80820;P9;CASE TIMBAUBA
PE;2616100;VERDEJANTE;80821;P70;CADEIA PUBLICA DE VERDEJANTE
PE;2616308;VICENCIA;80822;P10345;CADEIA PUBLICA DE VICENCIA
PE;2616407;VITORIA DE SANTO ANTAO;80823;P565;CASE VITORIA
PE;2616407;VITORIA DE SANTO ANTAO;80824;P1611;PRESIDIO DE VITORIA DE SANTO ANTAO
PI;2200400;ALTOS;80825;P927;PENITENCIARIA CAPITAO CARLOS JOSE GOMES DE ASSIS
PI;2200400;ALTOS;80826;P1460;PENITENCIARIA HUMBERTO DOS REIS DA SILVEIRA
PI;2200400;Altos;80829;P3441;CADEIA PUBLICA ANTONIO JOSE DE SOUSA FILHO
PI;2200400;Altos;80830;P113;COLONIA AGRICOLA PENAL MAJOR CESAR OLIVEIRA
PI;2201903;BOM JESUS;80827;P926;PENITENCIARIA REGIONAL DOM ABEL ALONSO NUNEZ
PI;2202000;BURITI DOS LOPES;80828;P11525;PENITENCIARIA BISPO SEBASTIAO ALVES DE SOUSA
PI;2202208;CAMPO MAIOR;80831;P3084;PENITENCIARIA JOSE DE ARIMATEIA BARBOSA LEITE
PI;2203701;ESPERANTINA;80832;P1462;PENITENCIARIA  LUIZ GONZAGA REBELO
PI;2203909;FLORIANO;80833;P1211;PENITENCIARIA GONCALO DE CASTRO LIMA VEREDA GRANDE
PI;2207009;OEIRAS;80834;P1210;PENITENCIARIA REGIONAL MARIA DE COTA
PI;2207702;PARNAIBA;80835;P1696;PENITENCIARIA MISTA JUIZ FONTES IBIAPINA
PI;2208007;PICOS;80836;P1950;PENITENCIARIA  JOSE DE DEUS BARROS
PI;2208007;PICOS;80837;P656;PENITENCIARIA FEMININA ADALBERTO DE MOURA SANTOS
PI;2210607;SAO RAIMUNDO NONATO;80838;P9745;PENITENCIARIA DOM INOCENCIO LOPEZ SANTA MARIA
PI;2211001;TERESINA;80839;P271;CENTRO EDUCACIONAL FEMININO  CEF
PI;2211001;TERESINA;80840;P1598;CENTRO EDUCACIONAL MASCULINO  CEM
PI;2211001;TERESINA;80841;P1951;PENITENCIARIA  IRMAO GUIDO
PI;2211001;TERESINA;80842;P925;PENITENCIARIA  PROFESSOR JOSE DE RIBAMAR LEITE
PI;2211001;TERESINA;80843;P1697;PENITENCIARIA FEMININA  GARDENIA GOMES LIMA AMORIM
PR;4100608;ALTO PARANA;80844;P9818;CADEIA PUBLICA ALTO PARANA  CPATPR
PR;4101408;APUCARANA;80845;P6783;CADEIA PUBLICA DE APUCARANA
PR;4101507;ARAPONGAS;80846;P10308;CASA DE CUSTODIA DE ARAPONGAS
PR;4101606;ARAPOTI;80847;P3164;CADEIA PUBLICA DE ARAPOTI
PR;4101804;ARAUCARIA;80848;P1688;CASA DE CUSTODIA DE CURITIBA
PR;4101903;ASSAI;80849;P6802;CENTRO DE REINTEGRACAO SOCIAL DE ASSAI
PR;4102109;ASTORGA;80850;P3374;CADEIA PUBLICA DE ASTORGA
PR;4102406;BANDEIRANTES;80851;P6747;CADEIA PUBLICA DE BANDEIRANTES
PR;4102604;BARRACAO;80852;P2943;APAC BARRACAO
