SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
CE;;FORTALEZA;;Matutino - SALA 1 (IMPRESSA);ESCOLA SESI EUZEBIO MOTA DE ALENCAR
CE;;FORTALEZA;;Vespertino - LABORATÓRIO DE INFORMÁTICA 04 (DIGITAL);ESCOLA SESI EUZEBIO MOTA DE ALENCAR
CE;;FORTALEZA;;Vespertino - LABORATÓRIO DE INFORMÁTICA 04 (DIGITAL);ESCOLA SESI EUZEBIO MOTA DE ALENCAR
CE;;FORTALEZA;;Vespertino - SALA 1 (IMPRESSA);ESCOLA SESI EUZEBIO MOTA DE ALENCAR
CE;;FORTALEZA;;Vespertino - SALA 1 (IMPRESSA);ESCOLA SESI EUZEBIO MOTA DE ALENCAR
CE;;FORTALEZA;;Matutino - FB EDTECH (DIGITAL);FARIAS BRITO COLEGIO CENTRAL
CE;;FORTALEZA;;Matutino - FB EDTECH (DIGITAL);FARIAS BRITO COLEGIO CENTRAL
CE;;FORTALEZA;;Matutino - SALA 1 (IMPRESSA);FARIAS BRITO COLEGIO CENTRAL
CE;;FORTALEZA;;Matutino - SALA 1 (IMPRESSA);FARIAS BRITO COLEGIO CENTRAL
CE;;FORTALEZA;;Matutino - SALA 2 (IMPRESSA);FARIAS BRITO COLEGIO CENTRAL
CE;;FORTALEZA;;Matutino - SALA 2 (IMPRESSA);FARIAS BRITO COLEGIO CENTRAL
CE;;FORTALEZA;;Matutino - LEI 03 (DIGITAL);LICEU DE MESSEJANA
CE;;FORTALEZA;;Matutino - LEI 03 (DIGITAL);LICEU DE MESSEJANA
CE;;FORTALEZA;;Matutino - SALA 1 (IMPRESSA);LICEU DE MESSEJANA
CE;;FORTALEZA;;Matutino - SALA 1 (IMPRESSA);LICEU DE MESSEJANA
CE;;FORTALEZA;;Vespertino - LEI 03 (DIGITAL);LICEU DE MESSEJANA
CE;;FORTALEZA;;Vespertino - LEI 03 (DIGITAL);LICEU DE MESSEJANA
CE;;FORTALEZA;;Vespertino - SALA 1 (IMPRESSA);LICEU DE MESSEJANA
CE;;FORTALEZA;;Vespertino - SALA 1 (IMPRESSA);LICEU DE MESSEJANA
CE;;FORTALEZA;;Matutino - LAB INFO 01 (DIGITAL);NOVA DIMENSAO COLEGIO
CE;;FORTALEZA;;Matutino - LAB INFO 01 (DIGITAL);NOVA DIMENSAO COLEGIO
CE;;FORTALEZA;;Matutino - SALA 1 (IMPRESSA);NOVA DIMENSAO COLEGIO
CE;;FORTALEZA;;Matutino - SALA 1 (IMPRESSA);NOVA DIMENSAO COLEGIO
CE;;FORTALEZA;;Matutino - LAB INFO 01 (DIGITAL);PAIVA ANDRADE COLEGIO
CE;;FORTALEZA;;Matutino - LAB INFO 01 (DIGITAL);PAIVA ANDRADE COLEGIO
CE;;FORTALEZA;;Matutino - SALA 1 (IMPRESSA);PAIVA ANDRADE COLEGIO
CE;;FORTALEZA;;Matutino - SALA 1 (IMPRESSA);PAIVA ANDRADE COLEGIO
CE;;FORTALEZA;;Matutino - LAB FUNDAMENTAL 1 (DIGITAL);SANTA ISABEL COLEGIO
CE;;FORTALEZA;;Matutino - LAB FUNDAMENTAL 1 (DIGITAL);SANTA ISABEL COLEGIO
CE;;FORTALEZA;;Matutino - LAB FUNDAMENTAL 2 (DIGITAL);SANTA ISABEL COLEGIO
CE;;FORTALEZA;;Matutino - LAB FUNDAMENTAL 2 (DIGITAL);SANTA ISABEL COLEGIO
CE;;FORTALEZA;;Matutino - SALA 1 (IMPRESSA);SANTA ISABEL COLEGIO
CE;;FORTALEZA;;Matutino - SALA 1 (IMPRESSA);SANTA ISABEL COLEGIO
CE;;FORTALEZA;;Matutino - LAB INFO 01 (DIGITAL);TELEYOS COLEGIO
CE;;FORTALEZA;;Matutino - LAB INFO 01 (DIGITAL);TELEYOS COLEGIO
CE;;FORTALEZA;;Matutino - SALA 1 (IMPRESSA);TELEYOS COLEGIO
CE;;FORTALEZA;;Matutino - SALA 1 (IMPRESSA);TELEYOS COLEGIO
CE;;FORTALEZA;;Vespertino - LAB INFO 01 (DIGITAL);TELEYOS COLEGIO
CE;;FORTALEZA;;Vespertino - LAB INFO 01 (DIGITAL);TELEYOS COLEGIO
CE;;FORTALEZA;;Vespertino - SALA 1 (IMPRESSA);TELEYOS COLEGIO
CE;;FORTALEZA;;Vespertino - SALA 1 (IMPRESSA);TELEYOS COLEGIO
MS;;CAMPO GRANDE;;Matutino - LABORATORIO (DIGITAL);CEEP PROFª MARIA DE LOURDES WIDAL ROMA
MS;;CAMPO GRANDE;;Matutino - LABORATORIO (DIGITAL);CEEP PROFª MARIA DE LOURDES WIDAL ROMA
MS;;CAMPO GRANDE;;Matutino - SALA 1 (IMPRESSA);CEEP PROFª MARIA DE LOURDES WIDAL ROMA
MS;;CAMPO GRANDE;;Matutino - SALA 1 (IMPRESSA);CEEP PROFª MARIA DE LOURDES WIDAL ROMA
MS;;CAMPO GRANDE;;Matutino - SALA 2 (IMPRESSA);CEEP PROFª MARIA DE LOURDES WIDAL ROMA
MS;;CAMPO GRANDE;;Matutino - SALA 2 (IMPRESSA);CEEP PROFª MARIA DE LOURDES WIDAL ROMA
MS;;CAMPO GRANDE;;Matutino - STE-01 (DIGITAL);CEEP PROFª MARIA DE LOURDES WIDAL ROMA
MS;;CAMPO GRANDE;;Matutino - STE-01 (DIGITAL);CEEP PROFª MARIA DE LOURDES WIDAL ROMA
MS;;CAMPO GRANDE;;Vespertino - SALA 1 (IMPRESSA);CEEP PROFª MARIA DE LOURDES WIDAL ROMA
MS;;CAMPO GRANDE;;Vespertino - SALA 1 (IMPRESSA);CEEP PROFª MARIA DE LOURDES WIDAL ROMA
MS;;CAMPO GRANDE;;Vespertino - STE-01 (DIGITAL);CEEP PROFª MARIA DE LOURDES WIDAL ROMA
MS;;CAMPO GRANDE;;Vespertino - STE-01 (DIGITAL);CEEP PROFª MARIA DE LOURDES WIDAL ROMA
MS;;CAMPO GRANDE;;Matutino - LAB-01 (DIGITAL);CENTRO DE ENS NOSSA SENHORA AUXILIADORA
MS;;CAMPO GRANDE;;Matutino - LAB-01 (DIGITAL);CENTRO DE ENS NOSSA SENHORA AUXILIADORA
MS;;CAMPO GRANDE;;Matutino - SALA 1 (IMPRESSA);CENTRO DE ENS NOSSA SENHORA AUXILIADORA
MS;;CAMPO GRANDE;;Matutino - SALA 1 (IMPRESSA);CENTRO DE ENS NOSSA SENHORA AUXILIADORA
MS;;CAMPO GRANDE;;Matutino - SALA 1 (IMPRESSA);EE 26 DE AGOSTO
MS;;CAMPO GRANDE;;Matutino - SALA 1 (IMPRESSA);EE 26 DE AGOSTO
MS;;CAMPO GRANDE;;Matutino - STE-01 (DIGITAL);EE 26 DE AGOSTO
MS;;CAMPO GRANDE;;Matutino - STE-01 (DIGITAL);EE 26 DE AGOSTO
MS;;CAMPO GRANDE;;Matutino - SALA 1 (IMPRESSA);EE ADVENTOR DIVINO DE ALMEIDA
